,,,May,10 or fewer,3813,3820
,,,Jun,10 or fewer,3711,3715
,,,Jul,10 or fewer,3688,3694
,,,Aug,10 or fewer,3813,3819
,,,Sep,10 or fewer,4175,4180
,,,Oct,10 or fewer,3851,3854
,,,Nov,10 or fewer,3728,3732
,,,Dec,10 or fewer,3848,3849
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,7597,7601
,,,Feb,10 or fewer,6869,6876
,,,Mar,10 or fewer,7669,7675
,,,Apr,10 or fewer,7343,7347
,,,May,10 or fewer,7814,7822
,,,Jun,10 or fewer,7667,7670
,,,Jul,10 or fewer,8213,8222
,,,Aug,10 or fewer,8200,8205
,,,Sep,10 or fewer,7890,7894
,,,Oct,10 or fewer,7722,7725
,,,Nov,10 or fewer,7469,7472
,,,Dec,12,7912,7924
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,6554,6555
,,,Feb,10 or fewer,6028,6032
,,,Mar,10 or fewer,6564,6566
,,,Apr,10 or fewer,6463,6463
,,,May,10 or fewer,6936,6940
,,,Jun,10 or fewer,6720,6723
,,,Jul,10 or fewer,7228,7229
,,,Aug,10 or fewer,7176,7176
,,,Sep,10 or fewer,6886,6889
,,,Oct,10 or fewer,6587,6588
,,,Nov,10 or fewer,6668,6670
,,,Dec,10 or fewer,6791,6794
,65 Years or more,2023,Jan,10 or fewer,7057,7057
,,,Feb,10 or fewer,6546,6547
,,,Mar,10 or fewer,7351,7351
,,,Apr,10 or fewer,7249,7251
,,,May,10 or fewer,7716,7717
,,,Jun,10 or fewer,7528,7528
,,,Jul,10 or fewer,7763,7764
,,,Aug,10 or fewer,7975,7976
,,,Sep,10 or fewer,7896,7896
,,,Oct,10 or fewer,8041,8041
,,,Nov,10 or fewer,7740,7740
,,,Dec,10 or fewer,8398,8399
,No value,2023,Jan,10 or fewer,931,932
,,,Feb,10 or fewer,867,868
,,,Mar,10 or fewer,931,933
,,,Apr,10 or fewer,875,875
,,,May,10 or fewer,972,972
,,,Jun,10 or fewer,855,855
,,,Jul,10 or fewer,782,783
,,,Aug,10 or fewer,896,896
,,,Sep,10 or fewer,913,913
,,,Oct,10 or fewer,936,936
,,,Nov,10 or fewer,879,880
,,,Dec,10 or fewer,955,955
,"Total: Total includes all data under the Iowa bucket, including data from rows not currently displayed.",2023,Jan,12,30779,30791
,,,Feb,14,28564,28578
,,,Mar,12,31972,31984
,,,Apr,13,31207,31220
,,,May,20,33088,33108
,,,Jun,11,31432,31443
,,,Jul,18,32503,32521
,,,Aug,12,32939,32951
,,,Sep,12,33387,33399
,,,Oct,10 or fewer,32606,32613
,,,Nov,10 or fewer,32249,32259
,,,Dec,17,35028,35045
Washington,Less than 15 Years,2023,Jan,10 or fewer,3603,3603
,,,Feb,10 or fewer,3743,3743
,,,Mar,10 or fewer,4571,4571
,,,Apr,10 or fewer,4048,4048
,,,May,10 or fewer,4534,4534
,,,Jun,10 or fewer,4046,4046
,,,Jul,10 or fewer,3619,3619
,,,Aug,10 or fewer,3298,3298
,,,Sep,10 or fewer,3433,3433
,,,Oct,10 or fewer,3666,3666
,,,Nov,10 or fewer,4137,4138
,,,Dec,10 or fewer,4783,4783
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,3100,3102
,,,Feb,10 or fewer,2706,2707
,,,Mar,10 or fewer,3214,3216
,,,Apr,10 or fewer,2988,2989
,,,May,10 or fewer,3250,3255
,,,Jun,10 or fewer,3149,3151
,,,Jul,10 or fewer,3295,3300
,,,Aug,10 or fewer,3134,3141
,,,Sep,10 or fewer,3150,3153
,,,Oct,10 or fewer,3306,3308
,,,Nov,10 or fewer,2974,2977
,,,Dec,10 or fewer,3033,3036
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,7377,7380
,,,Feb,10 or fewer,6831,6835
,,,Mar,10 or fewer,7770,7772
,,,Apr,10 or fewer,7480,7482
,,,May,10 or fewer,7906,7908
,,,Jun,10 or fewer,7897,7902
,,,Jul,10 or fewer,8058,8065
,,,Aug,10 or fewer,8239,8243
,,,Sep,10 or fewer,7732,7734
,,,Oct,10 or fewer,8015,8017
,,,Nov,10 or fewer,7566,7567
,,,Dec,10 or fewer,8118,8124
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,6224,6226
,,,Feb,10 or fewer,5699,5699
,,,Mar,10 or fewer,6600,6601
,,,Apr,10 or fewer,6176,6177
,,,May,10 or fewer,6665,6667
,,,Jun,10 or fewer,6434,6435
,,,Jul,10 or fewer,6663,6667
,,,Aug,10 or fewer,6870,6873
,,,Sep,10 or fewer,6451,6452
,,,Oct,10 or fewer,6669,6670
,,,Nov,10 or fewer,6383,6384
,,,Dec,10 or fewer,6846,6847
,65 Years or more,2023,Jan,10 or fewer,7326,7326
,,,Feb,10 or fewer,6865,6866
,,,Mar,10 or fewer,7605,7605
,,,Apr,10 or fewer,7319,7319
,,,May,10 or fewer,7762,7762
,,,Jun,10 or fewer,7650,7651
,,,Jul,10 or fewer,7831,7833
,,,Aug,10 or fewer,8065,8065
,,,Sep,10 or fewer,7635,7635
,,,Oct,10 or fewer,7912,7912
,,,Nov,10 or fewer,7763,7763
,,,Dec,10 or fewer,8384,8385
,No value,2023,Jan,10 or fewer,983,983
,,,Feb,10 or fewer,883,883
,,,Mar,10 or fewer,852,852
,,,Apr,10 or fewer,840,840
,,,May,10 or fewer,878,878
,,,Jun,10 or fewer,832,832
,,,Jul,10 or fewer,775,775
,,,Aug,10 or fewer,841,842
,,,Sep,10 or fewer,846,846
,,,Oct,10 or fewer,818,818
,,,Nov,10 or fewer,835,835
,,,Dec,10 or fewer,849,849
,"Total: Total includes all data under the Washington bucket, including data from rows not currently displayed.",2023,Jan,10 or fewer,28609,28616
,,,Feb,10 or fewer,26726,26732
,,,Mar,10 or fewer,30610,30615
,,,Apr,10 or fewer,28850,28854
,,,May,10 or fewer,30992,31001
,,,Jun,10 or fewer,30005,30014
,,,Jul,18,30237,30255
,,,Aug,15,30444,30459
,,,Sep,10 or fewer,29244,29250
,,,Oct,10 or fewer,30385,30390
,,,Nov,10 or fewer,29655,29661
,,,Dec,11,32009,32020
Arkansas,Less than 15 Years,2023,Jan,10 or fewer,7905,7906
,,,Feb,10 or fewer,7415,7415
,,,Mar,10 or fewer,8429,8430
,,,Apr,10 or fewer,8368,8368
,,,May,10 or fewer,8685,8688
,,,Jun,10 or fewer,6946,6947
,,,Jul,10 or fewer,6750,6750
,,,Aug,10 or fewer,7749,7750
,,,Sep,10 or fewer,8671,8673
,,,Oct,10 or fewer,8868,8869
,,,Nov,10 or fewer,9915,9915
,,,Dec,10 or fewer,10028,10031
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,3656,3664
,,,Feb,11,3412,3423
,,,Mar,10 or fewer,3855,3860
,,,Apr,10 or fewer,3828,3837
,,,May,10 or fewer,4027,4037
,,,Jun,10 or fewer,3645,3654
,,,Jul,10 or fewer,3898,3904
,,,Aug,13,3981,3994
,,,Sep,10 or fewer,4033,4039
,,,Oct,10 or fewer,4009,4019
,,,Nov,10 or fewer,3632,3642
,,,Dec,16,3747,3763
,≥ 25 and < 45 Years,2023,Jan,12,7197,7209
,,,Feb,10 or fewer,6411,6420
,,,Mar,10 or fewer,7106,7115
,,,Apr,13,6936,6949
,,,May,16,7429,7445
,,,Jun,10 or fewer,7409,7419
,,,Jul,10 or fewer,7557,7565
,,,Aug,13,7655,7668
,,,Sep,14,7273,7287
,,,Oct,12,7198,7210
,,,Nov,10 or fewer,6773,6781
,,,Dec,18,7359,7377
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,6013,6018
,,,Feb,10 or fewer,5550,5553
,,,Mar,10 or fewer,6152,6156
,,,Apr,10 or fewer,6080,6082
,,,May,10 or fewer,6518,6523
,,,Jun,10 or fewer,6393,6399
,,,Jul,10 or fewer,6456,6462
,,,Aug,10 or fewer,6541,6545
,,,Sep,10 or fewer,6257,6259
,,,Oct,10 or fewer,6047,6054
,,,Nov,10 or fewer,5777,5780
,,,Dec,10 or fewer,6338,6341
,65 Years or more,2023,Jan,10 or fewer,5526,5527
,,,Feb,10 or fewer,5110,5110
,,,Mar,10 or fewer,5722,5723
,,,Apr,10 or fewer,5568,5569
,,,May,10 or fewer,6044,6045
,,,Jun,10 or fewer,5730,5730
,,,Jul,10 or fewer,5967,5968
,,,Aug,10 or fewer,5890,5893
,,,Sep,10 or fewer,5845,5846
,,,Oct,10 or fewer,5789,5790
,,,Nov,10 or fewer,5585,5588
,,,Dec,10 or fewer,6328,6329
,No value,2023,Jan,10 or fewer,895,897
,,,Feb,10 or fewer,809,811
,,,Mar,10 or fewer,925,928
,,,Apr,10 or fewer,827,827
,,,May,10 or fewer,902,904
,,,Jun,10 or fewer,872,873
,,,Jul,10 or fewer,825,825
,,,Aug,10 or fewer,845,847
,,,Sep,10 or fewer,876,878
,,,Oct,10 or fewer,862,863
,,,Nov,10 or fewer,813,814
,,,Dec,10 or fewer,923,924
,"Total: Total includes all data under the Arkansas bucket, including data from rows not currently displayed.",2023,Jan,29,31189,31218
,,,Feb,25,28703,28728
,,,Mar,23,32185,32208
,,,Apr,25,31605,31630
,,,May,37,33600,33637
,,,Jun,27,30992,31019
,,,Jul,21,31449,31470
,,,Aug,36,32657,32693
,,,Sep,27,32951,32978
,,,Oct,32,32770,32802
,,,Nov,25,32489,32514
,,,Dec,42,34723,34765
Arizona,Less than 15 Years,2023,Jan,10 or fewer,3478,3478
,,,Feb,10 or fewer,3456,3456
,,,Mar,10 or fewer,3893,3893
,,,Apr,10 or fewer,3842,3842
,,,May,10 or fewer,3996,3996
,,,Jun,10 or fewer,3075,3075
,,,Jul,10 or fewer,2774,2774
,,,Aug,10 or fewer,3343,3343
,,,Sep,10 or fewer,3473,3473
,,,Oct,10 or fewer,3618,3618
,,,Nov,10 or fewer,4218,4218
,,,Dec,10 or fewer,5101,5101
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,2635,2638
,,,Feb,10 or fewer,2390,2393
,,,Mar,10 or fewer,2755,2757
,,,Apr,10 or fewer,2750,2760
,,,May,10 or fewer,2822,2825
,,,Jun,10 or fewer,2693,2694
,,,Jul,10 or fewer,2801,2808
,,,Aug,10 or fewer,2906,2908
,,,Sep,10 or fewer,2919,2921
,,,Oct,10 or fewer,2975,2980
,,,Nov,10 or fewer,3085,3087
,,,Dec,10 or fewer,3171,3172
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,6118,6121
,,,Feb,10 or fewer,5638,5642
,,,Mar,10 or fewer,6363,6369
,,,Apr,12,6199,6211
,,,May,11,6734,6745
,,,Jun,10 or fewer,6297,6307
,,,Jul,10 or fewer,6673,6683
,,,Aug,10 or fewer,6907,6915
,,,Sep,12,6537,6549
,,,Oct,10 or fewer,6789,6795
,,,Nov,10 or fewer,6767,6775
,,,Dec,10 or fewer,7091,7099
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,5703,5707
,,,Feb,10 or fewer,5252,5257
,,,Mar,10 or fewer,5887,5890
,,,Apr,10 or fewer,5838,5843
,,,May,10 or fewer,6215,6217
,,,Jun,10 or fewer,5795,5796
,,,Jul,10 or fewer,6338,6343
,,,Aug,10 or fewer,6387,6389
,,,Sep,10 or fewer,6103,6104
,,,Oct,10 or fewer,6328,6329
,,,Nov,10 or fewer,6315,6317
,,,Dec,10 or fewer,6835,6838
,65 Years or more,2023,Jan,10 or fewer,7167,7167
,,,Feb,10 or fewer,6798,6799
,,,Mar,10 or fewer,7581,7583
,,,Apr,10 or fewer,7189,7190
,,,May,10 or fewer,7289,7290
,,,Jun,10 or fewer,7113,7116
,,,Jul,10 or fewer,7523,7524
,,,Aug,10 or fewer,7741,7743
,,,Sep,10 or fewer,7559,7564
,,,Oct,10 or fewer,7968,7970
,,,Nov,10 or fewer,7992,7993
,,,Dec,10 or fewer,8724,8726
,No value,2023,Jan,10 or fewer,944,944
,,,Feb,10 or fewer,974,974
,,,Mar,10 or fewer,971,971
,,,Apr,10 or fewer,879,879
,,,May,10 or fewer,863,863
,,,Jun,10 or fewer,858,858
,,,Jul,10 or fewer,767,767
,,,Aug,10 or fewer,799,799
,,,Sep,10 or fewer,861,861
,,,Oct,10 or fewer,814,814
,,,Nov,10 or fewer,846,847
,,,Dec,10 or fewer,863,864
,"Total: Total includes all data under the Arizona bucket, including data from rows not currently displayed.",2023,Jan,10 or fewer,26043,26053
,,,Feb,13,24507,24520
,,,Mar,13,27449,27462
,,,Apr,28,26695,26723
,,,May,17,27917,27934
,,,Jun,15,25829,25844
,,,Jul,23,26874,26897
,,,Aug,14,28081,28095
,,,Sep,20,27450,27470
,,,Oct,14,28490,28504
,,,Nov,14,29222,29236
,,,Dec,15,31782,31797
West Virginia,Less than 15 Years,2023,Jan,10 or fewer,3169,3169
,,,Feb,10 or fewer,3514,3515
,,,Mar,10 or fewer,4429,4429
,,,Apr,10 or fewer,3854,3856
,,,May,10 or fewer,3934,3934
,,,Jun,10 or fewer,2977,2977
,,,Jul,10 or fewer,3024,3024
,,,Aug,10 or fewer,3141,3142
,,,Sep,10 or fewer,3995,3995
,,,Oct,10 or fewer,4064,4064
,,,Nov,10 or fewer,4567,4568
,,,Dec,10 or fewer,5428,5429
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,2907,2908
,,,Feb,10 or fewer,2707,2710
,,,Mar,10 or fewer,3339,3341
,,,Apr,10 or fewer,3198,3201
,,,May,10 or fewer,3184,3190
,,,Jun,10 or fewer,2944,2946
,,,Jul,10 or fewer,3147,3150
,,,Aug,10 or fewer,3343,3343
,,,Sep,10 or fewer,3554,3555
,,,Oct,10 or fewer,3538,3540
,,,Nov,10 or fewer,3516,3517
,,,Dec,10 or fewer,3575,3578
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,5785,5788
,,,Feb,10 or fewer,5391,5394
,,,Mar,10 or fewer,6675,6679
,,,Apr,10 or fewer,6488,6495
,,,May,10 or fewer,6666,6672
,,,Jun,10 or fewer,6400,6404
,,,Jul,10 or fewer,7004,7009
,,,Aug,10 or fewer,6911,6919
,,,Sep,10 or fewer,6741,6743
,,,Oct,10 or fewer,6672,6676
,,,Nov,10 or fewer,6922,6927
,,,Dec,10 or fewer,7593,7599
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,5974,5976
,,,Feb,10 or fewer,5467,5471
,,,Mar,10 or fewer,6817,6820
,,,Apr,10 or fewer,6641,6645
,,,May,10 or fewer,6880,6881
,,,Jun,10 or fewer,6830,6831
,,,Jul,10 or fewer,7188,7191
,,,Aug,10 or fewer,7294,7294
,,,Sep,10 or fewer,6882,6885
,,,Oct,10 or fewer,6842,6843
,,,Nov,10 or fewer,7221,7223
,,,Dec,10 or fewer,7830,7833
,65 Years or more,2023,Jan,10 or fewer,6271,6271
,,,Feb,10 or fewer,5759,5760
,,,Mar,10 or fewer,7179,7180
,,,Apr,10 or fewer,7328,7331
,,,May,10 or fewer,7288,7288
,,,Jun,10 or fewer,7332,7333
,,,Jul,10 or fewer,7657,7659
,,,Aug,10 or fewer,7618,7618
,,,Sep,10 or fewer,7446,7448
,,,Oct,10 or fewer,7480,7481
,,,Nov,10 or fewer,8226,8232
,,,Dec,10 or fewer,9225,9225
,No value,2023,Jan,10 or fewer,764,764
,,,Feb,10 or fewer,685,685
,,,Mar,10 or fewer,700,700
,,,Apr,10 or fewer,674,674
,,,May,10 or fewer,744,744
,,,Jun,10 or fewer,739,739
,,,Jul,10 or fewer,633,633
,,,Aug,10 or fewer,683,683
,,,Sep,10 or fewer,677,677
,,,Oct,10 or fewer,687,687
,,,Nov,10 or fewer,724,724
,,,Dec,10 or fewer,887,888
,"Total: Total includes all data under the West Virginia bucket, including data from rows not currently displayed.",2023,Jan,10 or fewer,24866,24872
,,,Feb,12,23523,23535
,,,Mar,10 or fewer,29138,29148
,,,Apr,19,28181,28200
,,,May,13,28691,28704
,,,Jun,10 or fewer,27218,27226
,,,Jul,13,28652,28665
,,,Aug,10 or fewer,28987,28996
,,,Sep,10 or fewer,29289,29297
,,,Oct,10 or fewer,29281,29289
,,,Nov,15,31172,31187
,,,Dec,14,34536,34550
Idaho,Less than 15 Years,2023,Jan,10 or fewer,3291,3291
,,,Feb,10 or fewer,3301,3301
,,,Mar,10 or fewer,3613,3614
,,,Apr,10 or fewer,3659,3660
,,,May,10 or fewer,3708,3708
,,,Jun,10 or fewer,3090,3090
,,,Jul,10 or fewer,3039,3040
,,,Aug,10 or fewer,3078,3078
,,,Sep,10 or fewer,3214,3214
,,,Oct,10 or fewer,3190,3191
,,,Nov,10 or fewer,3300,3300
,,,Dec,10 or fewer,4100,4100
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,2959,2964
,,,Feb,10 or fewer,2759,2760
,,,Mar,10 or fewer,2958,2960
,,,Apr,10 or fewer,2856,2859
,,,May,10 or fewer,3041,3043
,,,Jun,10 or fewer,2941,2944
,,,Jul,10 or fewer,3120,3120
,,,Aug,10 or fewer,3073,3074
,,,Sep,10 or fewer,3046,3050
,,,Oct,10 or fewer,2992,2994
,,,Nov,10 or fewer,2783,2784
,,,Dec,10 or fewer,3003,3004
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,5951,5955
,,,Feb,10 or fewer,5508,5510
,,,Mar,10 or fewer,5912,5918
,,,Apr,10 or fewer,5598,5599
,,,May,10 or fewer,5989,5991
,,,Jun,10 or fewer,5846,5848
,,,Jul,10 or fewer,6269,6271
,,,Aug,10 or fewer,6298,6302
,,,Sep,10 or fewer,5886,5887
,,,Oct,10 or fewer,5882,5884
,,,Nov,10 or fewer,5746,5748
,,,Dec,10 or fewer,5998,6001
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,5227,5228
,,,Feb,10 or fewer,4669,4671
,,,Mar,10 or fewer,5229,5229
,,,Apr,10 or fewer,5061,5061
,,,May,10 or fewer,5348,5350
,,,Jun,10 or fewer,5146,5147
,,,Jul,10 or fewer,5565,5566
,,,Aug,10 or fewer,5578,5580
,,,Sep,10 or fewer,5207,5210
,,,Oct,10 or fewer,5201,5202
,,,Nov,10 or fewer,5011,5012
,,,Dec,10 or fewer,5687,5687
,65 Years or more,2023,Jan,10 or fewer,5994,5995
,,,Feb,10 or fewer,5519,5519
,,,Mar,10 or fewer,6071,6072
,,,Apr,10 or fewer,5859,5861
,,,May,10 or fewer,6371,6371
,,,Jun,10 or fewer,6213,6213
,,,Jul,10 or fewer,6550,6550
,,,Aug,10 or fewer,6540,6542
,,,Sep,10 or fewer,6428,6428
,,,Oct,10 or fewer,6572,6572
,,,Nov,10 or fewer,6321,6321
,,,Dec,10 or fewer,7012,7012
,No value,2023,Jan,10 or fewer,580,581
,,,Feb,10 or fewer,504,504
,,,Mar,10 or fewer,527,528
,,,Apr,10 or fewer,466,466
,,,May,10 or fewer,520,520
,,,Jun,10 or fewer,487,487
,,,Jul,10 or fewer,483,483
,,,Aug,10 or fewer,448,449
,,,Sep,10 or fewer,455,455
,,,Oct,10 or fewer,475,475
,,,Nov,10 or fewer,514,514
,,,Dec,10 or fewer,501,501
,"Total: Total includes all data under the Idaho bucket, including data from rows not currently displayed.",2023,Jan,12,24000,24012
,,,Feb,10 or fewer,22255,22260
,,,Mar,11,24309,24320
,,,Apr,10 or fewer,23497,23504
,,,May,10 or fewer,24971,24977
,,,Jun,10 or fewer,23723,23729
,,,Jul,10 or fewer,25023,25027
,,,Aug,10 or fewer,25010,25020
,,,Sep,10 or fewer,24234,24242
,,,Oct,10 or fewer,24308,24314
,,,Nov,10 or fewer,23672,23676
,,,Dec,10 or fewer,26295,26299
Missouri,Less than 15 Years,2023,Jan,10 or fewer,1272,1272
,,,Feb,10 or fewer,1307,1307
,,,Mar,10 or fewer,2024,2024
,,,Apr,10 or fewer,1947,1947
,,,May,10 or fewer,2019,2019
,,,Jun,10 or fewer,1795,1795
,,,Jul,10 or fewer,1726,1726
,,,Aug,10 or fewer,1636,1636
,,,Sep,10 or fewer,1975,1975
,,,Oct,10 or fewer,1908,1908
,,,Nov,10 or fewer,2053,2053
,,,Dec,10 or fewer,2243,2243
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,2059,2067
,,,Feb,10 or fewer,1906,1907
,,,Mar,10 or fewer,2598,2603
,,,Apr,10 or fewer,2564,2565
,,,May,10 or fewer,2549,2557
,,,Jun,10 or fewer,2528,2535
,,,Jul,10 or fewer,2657,2662
,,,Aug,10 or fewer,2761,2768
,,,Sep,10 or fewer,2865,2873
,,,Oct,10 or fewer,2752,2756
,,,Nov,10 or fewer,2682,2689
,,,Dec,10 or fewer,2561,2566
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,4794,4799
,,,Feb,10 or fewer,4391,4400
,,,Mar,10 or fewer,5971,5974
,,,Apr,10 or fewer,5710,5719
,,,May,10 or fewer,6133,6140
,,,Jun,10 or fewer,6080,6086
,,,Jul,10 or fewer,6298,6305
,,,Aug,10 or fewer,6287,6297
,,,Sep,10 or fewer,6347,6351
,,,Oct,12,5933,5945
,,,Nov,10 or fewer,5808,5816
,,,Dec,10 or fewer,6082,6084
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,4360,4361
,,,Feb,10 or fewer,4026,4028
,,,Mar,10 or fewer,5563,5566
,,,Apr,10 or fewer,5311,5313
,,,May,10 or fewer,5561,5563
,,,Jun,10 or fewer,5664,5667
,,,Jul,10 or fewer,5799,5801
,,,Aug,10 or fewer,5895,5898
,,,Sep,10 or fewer,5640,5641
,,,Oct,10 or fewer,5473,5475
,,,Nov,10 or fewer,5242,5244
,,,Dec,10 or fewer,5588,5589
,65 Years or more,2023,Jan,10 or fewer,4975,4975
,,,Feb,10 or fewer,4667,4667
,,,Mar,10 or fewer,6346,6346
,,,Apr,10 or fewer,6146,6146
,,,May,10 or fewer,6579,6579
,,,Jun,10 or fewer,6451,6451
,,,Jul,10 or fewer,6458,6458
,,,Aug,10 or fewer,6481,6482
,,,Sep,10 or fewer,6490,6490
,,,Oct,10 or fewer,6336,6337
,,,Nov,10 or fewer,6301,6302
,,,Dec,10 or fewer,6883,6885
,No value,2023,Jan,10 or fewer,567,567
,,,Feb,10 or fewer,576,576
,,,Mar,10 or fewer,669,669
,,,Apr,10 or fewer,679,681
,,,May,10 or fewer,682,682
,,,Jun,10 or fewer,740,741
,,,Jul,10 or fewer,640,641
,,,Aug,10 or fewer,698,699
,,,Sep,10 or fewer,712,712
,,,Oct,10 or fewer,710,710
,,,Nov,10 or fewer,657,657
,,,Dec,10 or fewer,767,767
,"Total: Total includes all data under the Missouri bucket, including data from rows not currently displayed.",2023,Jan,14,18026,18040
,,,Feb,12,16872,16884
,,,Mar,11,23165,23176
,,,Apr,14,22355,22369
,,,May,17,23522,23539
,,,Jun,17,23256,23273
,,,Jul,15,23578,23593
,,,Aug,22,23753,23775
,,,Sep,13,24026,24039
,,,Oct,19,23110,23129
,,,Nov,18,22741,22759
,,,Dec,10 or fewer,24122,24132
Hawaii,Less than 15 Years,2023,Jan,10 or fewer,3651,3652
,,,Feb,10 or fewer,3263,3263
,,,Mar,10 or fewer,3474,3474
,,,Apr,10 or fewer,3611,3611
,,,May,10 or fewer,3712,3712
,,,Jun,10 or fewer,3403,3403
,,,Jul,10 or fewer,3358,3358
,,,Aug,10 or fewer,3530,3530
,,,Sep,10 or fewer,3668,3668
,,,Oct,10 or fewer,4063,4064
,,,Nov,10 or fewer,4003,4003
,,,Dec,10 or fewer,4451,4451
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,1889,1890
,,,Feb,10 or fewer,1653,1654
,,,Mar,10 or fewer,1840,1841
,,,Apr,10 or fewer,1757,1759
,,,May,10 or fewer,1742,1743
,,,Jun,10 or fewer,1831,1832
,,,Jul,10 or fewer,1950,1952
,,,Aug,10 or fewer,1955,1956
,,,Sep,10 or fewer,2071,2072
,,,Oct,10 or fewer,2094,2095
,,,Nov,10 or fewer,1946,1946
,,,Dec,10 or fewer,1948,1949
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,4364,4366
,,,Feb,10 or fewer,3965,3967
,,,Mar,10 or fewer,4450,4451
,,,Apr,10 or fewer,4245,4245
,,,May,10 or fewer,4344,4346
,,,Jun,10 or fewer,4560,4562
,,,Jul,10 or fewer,4699,4700
,,,Aug,10 or fewer,4996,4997
,,,Sep,10 or fewer,4583,4584
,,,Oct,10 or fewer,4918,4922
,,,Nov,10 or fewer,4735,4736
,,,Dec,10 or fewer,4734,4735
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,4542,4542
,,,Feb,10 or fewer,3943,3943
,,,Mar,10 or fewer,4457,4457
,,,Apr,10 or fewer,4291,4293
,,,May,10 or fewer,4595,4595
,,,Jun,10 or fewer,4595,4595
,,,Jul,10 or fewer,4701,4703
,,,Aug,10 or fewer,4757,4757
,,,Sep,10 or fewer,4707,4707
,,,Oct,10 or fewer,4800,4801
,,,Nov,10 or fewer,4644,4644
,,,Dec,10 or fewer,4881,4883
,65 Years or more,2023,Jan,10 or fewer,5180,5180
,,,Feb,10 or fewer,4665,4665
,,,Mar,10 or fewer,5292,5292
,,,Apr,10 or fewer,5079,5081
,,,May,10 or fewer,5215,5216
,,,Jun,10 or fewer,5412,5412
,,,Jul,10 or fewer,5605,5605
,,,Aug,10 or fewer,5624,5624
,,,Sep,10 or fewer,5452,5452
,,,Oct,10 or fewer,5555,5555
,,,Nov,10 or fewer,5625,5625
,,,Dec,10 or fewer,5968,5968
,No value,2023,Jan,10 or fewer,636,636
,,,Feb,10 or fewer,744,744
,,,Mar,10 or fewer,698,698
,,,Apr,10 or fewer,709,709
,,,May,10 or fewer,728,728
,,,Jun,10 or fewer,725,725
,,,Jul,10 or fewer,722,722
,,,Aug,10 or fewer,722,722
,,,Sep,10 or fewer,723,723
,,,Oct,10 or fewer,734,734
,,,Nov,10 or fewer,685,686
,,,Dec,10 or fewer,732,732
,"Total: Total includes all data under the Hawaii bucket, including data from rows not currently displayed.",2023,Jan,10 or fewer,20255,20259
,,,Feb,10 or fewer,18230,18233
,,,Mar,10 or fewer,20211,20213
,,,Apr,10 or fewer,19686,19692
,,,May,10 or fewer,20335,20339
,,,Jun,10 or fewer,20523,20526
,,,Jul,10 or fewer,21035,21040
,,,Aug,10 or fewer,21582,21584
,,,Sep,10 or fewer,21202,21204
,,,Oct,10 or fewer,22164,22171
,,,Nov,10 or fewer,21633,21635
,,,Dec,10 or fewer,22711,22715
Kansas,Less than 15 Years,2023,Jan,10 or fewer,1695,1695
,,,Feb,10 or fewer,1720,1721
,,,Mar,10 or fewer,2291,2292
,,,Apr,10 or fewer,2412,2412
,,,May,10 or fewer,2405,2405
,,,Jun,10 or fewer,2002,2003
,,,Jul,10 or fewer,1911,1913
,,,Aug,10 or fewer,2014,2015
,,,Sep,10 or fewer,2280,2280
,,,Oct,10 or fewer,2228,2230
,,,Nov,10 or fewer,2402,2403
,,,Dec,10 or fewer,2750,2750
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,1836,1842
,,,Feb,10 or fewer,1753,1762
,,,Mar,10 or fewer,2411,2415
,,,Apr,10 or fewer,2449,2459
,,,May,10 or fewer,2531,2537
,,,Jun,10 or fewer,2406,2413
,,,Jul,10 or fewer,2451,2454
,,,Aug,10 or fewer,2525,2529
,,,Sep,10 or fewer,2642,2645
,,,Oct,10 or fewer,2572,2577
,,,Nov,10 or fewer,2456,2464
,,,Dec,10 or fewer,2477,2485
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,3807,3814
,,,Feb,10 or fewer,3445,3448
,,,Mar,10 or fewer,5097,5101
,,,Apr,10 or fewer,5000,5010
,,,May,12,5397,5409
,,,Jun,10 or fewer,5356,5361
,,,Jul,13,5571,5584
,,,Aug,10 or fewer,5665,5671
,,,Sep,10 or fewer,5644,5654
,,,Oct,10 or fewer,5329,5335
