Session Title,DM in ICD10 and HbA1c 6.5+ by County Age 2023,,,
Session ID,2775289,,,
Data Model,Patients,,,
Population Base,All Patients,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,State of Residence (U.S.): States ND_VA,Has Any Encounters?,Base Patient,
Session Date Range,1/1/2023 - 12/31/2023,,,
Export User,Stephanie Perniciaro,,,
Date of Export,11/11/2025,,,
,,,,
,,,,
,Measures,A1c 6.5+ (%),DM (%),Number of Patients
Age at Encounter in Years,County of Residence,,,
,"MUSKOGEE, OK",13.95%,31.70%,9268
,"VAL VERDE, TX",14.60%,32.33%,767
,"DAY, SD",15.51%,23.19%,1199
,"SCURRY, TX",16.13%,36.56%,93
,"PORTAGE, OH",16.18%,26.62%,20854
,"MCLENNAN, TX",18.87%,28.54%,26821
,"HAMPTON, SC",10.33%,24.08%,1142
,"KING WILLIAM, VA",16.94%,30.68%,3064
,"AUGLAIZE, OH",14.74%,24.32%,6230
,"TRIPP, SD",16.50%,22.13%,994
,"LAMOURE, ND",16.73%,20.56%,992
,"PUTNAM, OH",17.44%,26.65%,5482
,"STEELE, ND",18.68%,27.89%,380
,"GOLDEN VALLEY, ND",17.31%,27.40%,208
,"KIDDER, ND",13.35%,23.43%,367
,"GALLIA, OH",12.75%,29.15%,1012
,"CUYAHOGA, OH",17.91%,28.98%,202724
,"HICKMAN, TN",-,-,29
,"WAYNESBORO CITY, VA",14.81%,23.05%,3059
,"SEVIER, TN",10.83%,22.50%,360
,"WILLIAMSBURG CITY, VA",14.26%,21.13%,2357
,"BEDFORD, PA",12.97%,27.56%,2707
,"NEWBERRY, SC",11.61%,27.02%,4756
,"COLONIAL HEIGHTS CITY, VA",14.17%,29.55%,3323
,"CLARENDON, SC",12.74%,32.01%,6688
,"BLAIR, PA",13.28%,28.18%,5699
,"PERKINS, SD",12.02%,22.09%,258
,"GREENSVILLE, VA",14.38%,34.37%,2796
,"TULSA, OK",16.94%,27.63%,87850
,"GRIMES, TX",16.34%,27.85%,3030
,"PIKE, PA",12.76%,23.82%,6378
,"PERRY, TN",-,-,52
,"MECKLENBURG, VA",13.07%,31.71%,7052
,"CAROLINE, VA",14.30%,29.34%,2335
,"CLARK, SD",17.29%,23.53%,561
,"BURNET, TX",13.67%,22.38%,8092
,"PERRY, OH",13.92%,27.47%,2119
,"WASHINGTON, TX",15.03%,24.44%,7577
,"COLEMAN, TX",13.73%,26.27%,335
,"OVERTON, TN",-,30.00%,50
,"HARDEMAN, TN",11.46%,25.20%,1492
,"HYDE, SD",-,21.15%,52
,"RICHLAND, ND",17.96%,24.90%,3052
,"CUMBERLAND, PA",16.34%,24.82%,43476
,"REAL, TX",-,26.03%,73
,"SMITH, TX",14.98%,29.03%,21453
,"WASHINGTON, VA",14.51%,29.83%,12192
,"SULLY, SD",-,-,46
,"TRAILL, ND",18.70%,26.56%,1743
,"WOOD, TX",12.64%,26.51%,7050
,"FLOYD, TX",-,-,29
,"KNOX, OH",11.59%,23.70%,5469
,"LOGAN, ND",14.48%,25.25%,297
,"RUSSELL, VA",14.69%,31.61%,4764
,"HOPEWELL CITY, VA",12.14%,30.86%,2265
,"GALVESTON, TX",19.36%,30.12%,41598
,"JAMES CITY, VA",14.11%,22.15%,21554
,"DAUPHIN, PA",16.51%,25.98%,38291
,"MARTIN, TX",-,29.73%,37
,"TITUS, TX",13.86%,32.37%,1897
,"PRINCE WILLIAM, VA",17.80%,29.12%,37468
,"TURNER, SD",16.67%,24.55%,1458
,"DINWIDDIE, VA",14.97%,34.13%,3399
,"NEWTON, TX",11.90%,25.00%,168
,"LUCAS, OH",17.52%,30.77%,62806
,"LUZERNE, PA",17.19%,26.58%,16514
,"PROVIDENCE, RI",18.93%,31.99%,48127
,"DECATUR, TN",10.39%,23.26%,645
,"RICHLAND, SC",15.72%,30.91%,46519
,"WAYNE, OH",16.05%,24.69%,11329
,"CHEROKEE, OK",10.89%,27.99%,2772
,"MERCER, PA",12.65%,26.57%,7652
,"ZAVALA, TX",-,27.00%,100
,"HETTINGER, ND",18.81%,26.40%,303
,"POQUOSON CITY, VA",15.82%,27.41%,2433
,"COLLETON, SC",10.97%,23.32%,3400
,"DELAWARE, OH",16.53%,26.21%,33367
,"CARTER, TN",14.88%,29.28%,8453
,"PECOS, TX",14.97%,31.14%,167
,"GRANT, OR",11.96%,21.89%,1288
,"OSAGE, OK",14.54%,32.63%,1327
,"MERCER, ND",18.28%,25.49%,1844
,"FAIRFIELD, SC",14.33%,33.03%,3572
,"PAGE, VA",13.43%,27.76%,4392
,"BRISTOL, RI",15.88%,26.11%,6775
,"YORK, VA",15.64%,26.79%,12214
,"CRAIG, OK",14.17%,28.68%,2343
,"NOBLE, OH",9.20%,27.01%,511
,"VAN ZANDT, TX",12.44%,29.02%,5693
,"SEQUOYAH, OK",12.29%,28.48%,3736
,"SLOPE, ND",-,-,33
,"NOWATA, OK",13.75%,27.71%,480
,"DONLEY, TX",10.47%,21.63%,430
,"MCPHERSON, SD",15.79%,27.82%,133
,"BENTON, TN",14.88%,27.02%,1129
,"MELLETTE, SD",15.12%,26.74%,172
,"LATIMER, OK",12.66%,29.32%,798
,"BUTTE, SD",17.56%,22.70%,934
,"HOUSTON, TX",9.60%,24.37%,792
,"DOUGLAS, SD",17.86%,23.88%,515
,"CARROLL, TN",13.76%,28.10%,4171
,"SABINE, TX",10.33%,22.88%,271
,"HUNTINGDON, PA",12.21%,25.64%,901
,"SCIOTO, OH",9.57%,27.24%,2445
,"WILSON, TX",13.74%,26.56%,546
,"JACKSON, OR",16.07%,21.22%,6570
,"LAUDERDALE, TN",13.14%,26.38%,2161
,"UVALDE, TX",9.96%,25.83%,271
,"SUMMIT, OH",14.35%,25.14%,68994
,"DARKE, OH",13.17%,25.44%,8529
,"MAVERICK, TX",17.46%,37.16%,401
,"GEORGETOWN, SC",9.99%,19.72%,6578
,"DELAWARE, PA",15.08%,25.01%,66638
,"FAYETTE, TN",10.58%,23.80%,4680
,"CUMBERLAND, VA",12.49%,27.43%,977
,"SHELBY, OH",13.24%,25.17%,4835
,"BEAVER, UT",14.86%,25.68%,74
,"WILLIAMSON, TX",14.89%,22.87%,36455
,"PITTSYLVANIA, VA",10.20%,26.59%,3922
,"LAKE, OH",14.63%,27.11%,38453
,"HENRY, VA",11.74%,26.98%,2087
,"HORRY, SC",10.62%,22.29%,45655
,"SPINK, SD",19.06%,24.86%,362
,"BUFFALO, SD",17.71%,32.29%,96
,"GUERNSEY, OH",9.52%,23.53%,2354
,"DALLAS, TX",13.77%,31.44%,210662
,"SAN JUAN, UT",9.11%,31.77%,406
,"GALAX CITY, VA",9.79%,21.04%,613
,"BAILEY, TX",-,20.29%,69
,"LIMESTONE, TX",13.37%,26.06%,1646
,"TILLAMOOK, OR",11.93%,19.41%,3488
,"MCCOOK, SD",16.25%,26.15%,566
,"CLEARFIELD, PA",11.10%,23.76%,766
,"MARSHALL, SD",14.52%,22.01%,427
,"CROCKETT, TN",10.95%,26.03%,776
,"PIUTE, UT",-,-,20
,"MAHONING, OH",12.06%,32.14%,35424
,"BOWIE, TX",10.96%,26.84%,1587
,"HAWKINS, TN",14.04%,30.25%,9107
,"MEDINA, OH",15.28%,24.70%,27776
,"SHELBY, TN",12.29%,24.91%,60163
,"BON HOMME, SD",11.21%,24.14%,232
,"YANKTON, SD",11.85%,21.59%,616
,"DEUEL, SD",16.72%,23.19%,634
,"MCMULLEN, TX",-,-,17
,"UNION, OH",13.40%,29.51%,6344
,"CHARLESTON, SC",15.04%,24.68%,67003
,"YAMHILL, OR",12.72%,22.48%,5942
,"JONES, SD",-,23.53%,51
,"LANCASTER, PA",15.35%,26.67%,95095
,"BOSQUE, TX",11.66%,24.78%,2195
,"NEWPORT, RI",13.84%,22.07%,16241
,"ALBEMARLE, VA",13.76%,19.60%,22357
,"HARRISONBURG CITY, VA",15.51%,27.31%,4972
,"BILLINGS, ND",12.90%,18.28%,93
,"CANNON, TN",-,-,35
,"BUCKS, PA",13.07%,22.68%,93810
,"DORCHESTER, SC",14.06%,24.00%,15413
,"CURRY, OR",10.45%,19.05%,2640
,"POLK, OR",13.36%,24.42%,13265
,"EDMUNDS, SD",15.05%,22.31%,372
,"MORGAN, OH",10.37%,24.63%,540
,"GRAYSON, VA",9.50%,21.66%,1011
,"KIMBLE, TX",11.27%,22.54%,142
,"CARROLL, OH",14.08%,20.60%,2748
,"BEADLE, SD",10.22%,18.85%,1204
,"ALLENDALE, SC",10.34%,27.30%,348
,"ADAIR, OK",9.05%,29.48%,597
,"BROWN, SD",17.67%,26.18%,3163
,"MADISON, TN",11.90%,24.62%,6438
,"DOUGLAS, OR",12.71%,24.18%,3540
,"BRISTOL CITY, VA",12.12%,29.73%,2664
,"SAN AUGUSTINE, TX",9.33%,23.33%,150
,"BLANCO, TX",11.22%,19.32%,1346
,"TRUMBULL, OH",11.61%,29.18%,26726
,"MOUNTRAIL, ND",10.42%,24.91%,566
,"MORROW, OR",12.03%,27.83%,1247
,"POTTER, SD",-,22.58%,93
,"GREENE, TN",12.61%,27.75%,12930
,"GARFIELD, UT",16.18%,35.29%,68
,"LANCASTER, SC",13.37%,25.11%,14052
,"HURON, OH",12.17%,29.57%,5826
,"CHEROKEE, TX",14.82%,31.74%,3658
,"MERCER, OH",11.36%,24.66%,3151
,"MORTON, ND",16.39%,25.10%,5016
,"FAULK, SD",17.54%,24.56%,114
,"MIFFLIN, PA",9.70%,20.52%,268
,"DAWSON, TX",-,-,33
,"MARION, OR",13.79%,27.33%,47941
,"HUMPHREYS, TN",-,23.68%,76
,"LAMB, TX",-,29.55%,44
,"CADDO, OK",8.93%,23.86%,549
,"MILLS, TX",8.26%,21.88%,448
,"OGLALA LAKOTA, SD",-,37.50%,48
,"CASS, TX",9.43%,27.43%,689
,"GREGG, TX",12.51%,27.64%,2471
,"RUSK, TX",12.77%,29.84%,3830
,"HENRICO, VA",12.35%,24.08%,46524
,"HENRY, TN",11.59%,23.02%,1225
,"UNICOI, TN",10.73%,26.28%,3272
,"DUNN, ND",16.86%,25.20%,611
,"NOLAN, TX",11.66%,22.97%,283
,"WASCO, OR",11.20%,22.82%,2410
,"PRINCE GEORGE, VA",12.25%,29.71%,3036
,"HAND, SD",-,22.08%,77
,"CHESTERFIELD, SC",10.77%,29.45%,5412
,"FAYETTE, TX",9.50%,17.79%,1495
,"AIKEN, SC",9.34%,21.60%,2667
,"WYOMING, PA",12.19%,18.86%,1919
,"NEW KENT, VA",12.45%,25.95%,4859
,"BERKELEY, SC",13.66%,25.06%,26122
,"STARK, OH",11.91%,22.70%,39008
,"HUGHES, OK",10.54%,24.78%,569
,"LEON, TX",10.85%,22.56%,1724
,"INDIANA, PA",9.93%,23.14%,2740
,"KENT, RI",14.07%,26.92%,13360
,"MADISON, TX",14.92%,26.02%,784
,"PAYNE, OK",12.91%,25.10%,2649
,"WASHINGTON, OK",11.26%,26.45%,2344
,"JACKSON, SD",13.58%,17.28%,162
,"LYCOMING, PA",10.13%,22.31%,632
,"MUSKINGUM, OH",9.39%,24.31%,3332
,"HANOVER, VA",12.35%,24.48%,19376
,"OTTAWA, OH",11.11%,25.62%,6974
,"CHARLOTTESVILLE CITY, VA",16.23%,23.79%,5972
,"EMMONS, ND",11.40%,20.83%,456
,"YORK, SC",14.06%,21.34%,12475
,"SMITH, TN",-,-,37
,"MCLEAN, ND",10.56%,20.97%,1345
,"MONTGOMERY, PA",13.07%,21.62%,119906
,"GILES, TN",-,35.29%,34
,"COLUMBIA, PA",12.21%,21.80%,688
,"CHESTERFIELD, VA",11.63%,23.46%,46156
,"SHERIDAN, ND",8.97%,24.36%,156
,"OTTAWA, OK",8.35%,25.04%,1701
,"HENDERSON, TX",11.30%,27.65%,12508
,"TOOELE, UT",16.40%,30.41%,3689
,"FALL RIVER, SD",11.55%,19.14%,935
,"RICHMOND CITY, VA",13.99%,28.48%,19126
,"MATAGORDA, TX",9.67%,23.23%,1821
,"SUMTER, SC",12.77%,31.02%,13777
,"HOCKLEY, TX",-,27.45%,51
,"BRULE, SD",12.84%,22.32%,802
,"WASHINGTON, RI",11.26%,20.47%,15660
,"BUCHANAN, VA",9.64%,31.00%,2603
,"SHERMAN, OR",-,16.18%,136
,"CALHOUN, SC",9.60%,26.58%,1625
,"HAYWOOD, TN",6.89%,20.35%,958
,"STANLEY, SD",10.88%,14.29%,147
,"VENANGO, PA",10.20%,24.96%,1274
,"PRINCE EDWARD, VA",9.06%,23.89%,1578
,"DELAWARE, OK",7.50%,24.93%,2599
,"ANDERSON, TX",8.97%,25.40%,2909
,"LINCOLN, OK",13.04%,24.64%,1112
,"STAUNTON CITY, VA",11.16%,20.58%,2920
,"ZAPATA, TX",-,37.14%,35
,"STARK, ND",16.99%,24.57%,4379
,"AURORA, SD",15.22%,26.96%,230
,"TROUSDALE, TN",-,-,10 or fewer
,"FENTRESS, TN",-,23.08%,78
,"TERRY, TX",-,-,17
,"BANDERA, TX",8.54%,17.25%,574
,"HARDING, SD",14.71%,15.69%,102
,"WALLOWA, OR",13.15%,18.81%,1483
,"SPOTSYLVANIA, VA",11.34%,24.19%,3836
,"WESTMORELAND, PA",10.43%,25.34%,32783
,"WOOD, OH",13.85%,26.82%,18155
,"SCOTT, TN",-,21.11%,90
,"SULLIVAN, TN",11.06%,27.83%,28925
,"LAMPASAS, TX",11.24%,29.66%,4278
,"SCOTT, VA",11.02%,30.40%,3921
,"CALDWELL, TX",15.13%,27.48%,575
,"CAMERON, PA",-,29.31%,58
,"ORANGEBURG, SC",9.12%,24.48%,7836
,"MARTINSVILLE CITY, VA",9.52%,25.18%,830
,"MARLBORO, SC",9.81%,33.19%,2621
,"BRAZOS, TX",15.15%,24.29%,13765
,"CASS, ND",16.90%,24.55%,24845
,"KARNES, TX",9.84%,28.69%,122
,"SMYTH, VA",11.05%,31.30%,5702
,"DESCHUTES, OR",13.21%,18.75%,42877
,"SUSQUEHANNA, PA",9.99%,18.70%,4284
,"LYMAN, SD",11.70%,23.39%,342
,"TAZEWELL, VA",9.57%,28.42%,4440
,"SEMINOLE, OK",9.59%,26.71%,292
,"HAMILTON, TN",10.84%,24.88%,31743
,"NORTHUMBERLAND, PA",10.36%,19.61%,811
,"JUNIATA, PA",9.66%,19.23%,1118
,"MINNEHAHA, SD",15.98%,23.56%,19786
,"HAAKON, SD",13.45%,15.70%,223
,"STAFFORD, VA",12.38%,26.50%,3336
,"JEFFERSON, OH",10.31%,26.65%,4132
,"FRANKLIN, TX",8.14%,26.23%,774
,"SHENANDOAH, VA",9.87%,23.98%,7395
,"GIBSON, TN",9.65%,20.88%,2725
,"POTTER, TX",10.53%,25.20%,10165
,"WAYNE, TN",-,19.35%,62
,"GUADALUPE, TX",11.62%,23.79%,1471
,"SHELBY, TX",11.49%,30.36%,583
,"ANGELINA, TX",9.64%,22.75%,1266
,"BASTROP, TX",14.02%,24.38%,2112
,"JASPER, SC",7.12%,16.03%,1335
,"TARRANT, TX",13.74%,31.22%,178626
,"CLAIBORNE, TN",10.36%,20.72%,222
,"MINER, SD",11.33%,23.05%,256
,"CLAY, SD",13.72%,22.17%,1538
,"JEFFERSON, PA",8.29%,20.41%,627
,"RAINS, TX",7.75%,27.42%,1291
,"MORGAN, TN",-,30.43%,46
,"LOUDOUN, VA",13.50%,24.97%,30843
,"GEAUGA, OH",12.55%,22.07%,16122
,"BOWMAN, ND",10.47%,22.02%,277
,"BRUNSWICK, VA",9.27%,31.79%,2913
,"SANDUSKY, OH",11.75%,30.91%,7984
,"CODINGTON, SD",14.71%,21.67%,2372
,"LEXINGTON, SC",10.42%,24.77%,27425
,"ERIE, OH",10.20%,26.31%,8234
,"POLK, TX",8.30%,18.85%,2929
,"UNION, OR",9.08%,20.74%,1398
,"TIPTON, TN",10.37%,25.11%,5157
,"HILL, TX",10.20%,25.97%,3442
,"FAUQUIER, VA",9.64%,20.61%,7622
,"DAGGETT, UT",-,-,85
,"GRAINGER, TN",9.48%,21.57%,306
,"CARBON, UT",7.29%,22.95%,549
,"CUSTER, SD",9.72%,14.79%,1163
,"STONEWALL, TX",-,-,12
,"UNION, TN",-,-,43
,"MARION, TX",-,20.31%,128
,"LAWRENCE, PA",9.56%,21.24%,4110
,"HAMBLEN, TN",9.21%,22.20%,608
,"POWHATAN, VA",11.32%,22.26%,4524
,"ROANOKE CITY, VA",8.96%,21.57%,737
,"HANCOCK, TN",12.58%,33.37%,827
,"LAWRENCE, SD",11.90%,15.34%,2621
,"COCKE, TN",11.00%,26.94%,709
,"BRAZORIA, TX",14.42%,29.62%,29385
,"COTTON, OK",-,24.32%,74
,"NACOGDOCHES, TX",8.41%,23.53%,1058
,"HUTCHINSON, TX",7.97%,21.11%,1682
,"KINGSBURY, SD",9.06%,19.29%,508
,"TRAVIS, TX",12.35%,21.79%,35530
,"EMPORIA CITY, VA",10.95%,34.31%,137
,"MITCHELL, TX",7.05%,24.36%,156
,"TRINITY, TX",9.75%,24.84%,636
,"ASHTABULA, OH",9.59%,28.05%,12866
,"LINCOLN, TN",-,-,35
,"MONROE, TN",5.88%,21.01%,238
,"TYLER, TX",9.95%,20.60%,432
,"MOODY, SD",12.94%,22.03%,286
,"BEDFORD, TN",-,26.98%,63
,"RAPPAHANNOCK, VA",7.12%,18.18%,1166
,"PUTNAM, TN",8.02%,22.84%,162
,"WASHINGTON, TN",10.02%,24.86%,19346
,"COLORADO, TX",6.84%,16.98%,1125
,"DILLON, SC",10.56%,33.52%,4204
,"BERKS, PA",12.31%,25.38%,52423
,"HAMLIN, SD",15.40%,21.87%,695
,"BURLEIGH, ND",12.86%,21.40%,13310
,"FOREST, PA",5.94%,27.40%,219
,"FAIRFAX, VA",12.12%,22.36%,108301
,"JOSEPHINE, OR",8.22%,19.64%,937
,"GONZALES, TX",7.10%,16.94%,183
,"HUTCHINSON, SD",12.41%,22.63%,274
,"FREDERICKSBURG CITY, VA",8.35%,19.61%,515
,"FORT BEND, TX",13.70%,28.68%,63712
,"AMHERST, VA",6.91%,21.90%,2867
,"UNION, PA",10.00%,21.38%,290
,"GOOCHLAND, VA",8.08%,17.53%,4900
,"BRADLEY, TN",7.89%,24.03%,4387
,"UINTAH, UT",7.37%,25.45%,896
,"CHILDRESS, TX",6.21%,17.51%,177
,"LYNN, TX",-,-,15
,"LINCOLN, SD",15.56%,21.09%,6310
,"DUCHESNE, UT",8.33%,25.68%,444
,"GILLIAM, OR",8.17%,22.12%,208
,"WINDSOR, VT",9.18%,16.95%,11796
,"HARMON, OK",-,-,27
,"WASHINGTON, PA",10.93%,23.88%,19815
,"UNION, SD",10.92%,20.50%,2171
,"OLIVER, ND",10.92%,23.11%,238
,"KAY, OK",7.39%,20.00%,785
,"AUSTIN, TX",10.37%,21.26%,3232
,"HOOD RIVER, OR",8.91%,18.62%,1885
,"WASHINGTON, VT",10.93%,20.02%,12799
,"MCKENZIE, ND",16.08%,26.56%,945
,"BROOKINGS, SD",13.30%,19.76%,1564
,"BROWN, TX",8.50%,22.40%,835
,"WASHINGTON, OR",12.17%,20.08%,35882
,"ORANGE, VT",8.92%,18.88%,5211
,"SNYDER, PA",9.35%,22.12%,321
,"WARD, TX",-,-,32
,"KENDALL, TX",9.55%,16.82%,1885
,"HANCOCK, OH",9.04%,21.35%,3551
,"WYTHE, VA",6.37%,21.88%,2418
,"HIGHLAND, VA",7.14%,17.23%,476
,"UPTON, TX",-,29.69%,64
,"FAIRFAX CITY, VA",12.17%,22.66%,3614
,"WHARTON, TX",8.11%,22.92%,2958
,"MCMINN, TN",6.31%,26.90%,777
,"TOWNER, ND",8.66%,26.39%,485
,"CASTRO, TX",5.76%,17.88%,330
,"SWISHER, TX",6.25%,16.20%,432
,"ARMSTRONG, PA",6.79%,23.13%,7393
,"RED RIVER, TX",7.98%,27.00%,426
,"NOBLE, OK",8.02%,22.99%,187
,"JASPER, TX",8.07%,22.94%,632
,"EL PASO, TX",8.02%,25.41%,736
,"LIBERTY, TX",12.50%,29.64%,4896
,"DAVISON, SD",11.50%,20.31%,852
,"BAYLOR, TX",-,22.03%,59
,"JONES, TX",-,30.11%,93
,"LUNENBURG, VA",7.63%,26.88%,1756
,"HALL, TX",6.59%,23.08%,182
,"ALLEGHANY, VA",4.90%,27.04%,429
,"FREESTONE, TX",7.47%,21.00%,1419
,"ALLEGHENY, PA",10.13%,24.11%,105604
,"WALLER, TX",12.43%,26.75%,2535
,"PUSHMATAHA, OK",9.46%,27.22%,349
,"GRAY, TX",6.84%,18.27%,1286
,"POLK, TN",6.88%,23.77%,770
,"MCINTOSH, ND",7.08%,17.22%,424
,"SAN JACINTO, TX",9.60%,20.90%,1062
,"KAUFMAN, TX",11.08%,30.18%,17389
,"NAVARRO, TX",6.90%,26.47%,4012
,"HAYS, TX",9.39%,19.01%,5419
,"ALEXANDRIA CITY, VA",10.60%,21.16%,12980
,"HARRISON, TX",6.88%,23.33%,523
,"GILLESPIE, TX",6.93%,13.86%,534
,"LA SALLE, TX",-,43.18%,44
,"FOARD, TX",-,-,26
,"CAMPBELL, SD",-,15.22%,138
,"REEVES, TX",-,-,24
,"WARREN, PA",6.43%,22.22%,2489
,"JEFFERSON, OK",-,37.50%,64
,"HOUSTON, TN",-,-,25
,"CLACKAMAS, OR",10.20%,17.66%,37161
,"BARNWELL, SC",6.30%,26.97%,953
,"BUENA VISTA CITY, VA",7.00%,19.67%,300
,"CRAIG, VA",-,26.79%,56
,"WHITE, TN",-,21.57%,102
,"BATH, VA",6.49%,21.35%,370
,"ROCKBRIDGE, VA",5.70%,14.18%,1439
,"SALT LAKE, UT",11.10%,22.36%,52679
,"WALWORTH, SD",7.33%,19.11%,382
,"LAWRENCE, OH",8.97%,22.83%,1638
,"CALLAHAN, TX",7.73%,22.16%,194
,"COFFEE, TN",10.00%,22.86%,140
,"WILBARGER, TX",-,28.91%,128
,"BAMBERG, SC",6.10%,27.75%,1492
,"KING GEORGE, VA",8.81%,22.37%,590
,"GRIGGS, ND",8.19%,23.72%,586
,"CHAMBERS, TX",11.93%,29.80%,3420
,"WARREN, TN",-,31.52%,92
,"HANSFORD, TX",6.44%,18.31%,295
,"MOORE, TX",9.52%,20.33%,777
,"WILLACY, TX",-,29.55%,44
,"LANE, OR",6.87%,15.82%,4191
,"KERR, TX",5.40%,14.23%,815
,"DEWEY, OK",-,15.94%,69
,"DEAF SMITH, TX",6.91%,22.87%,984
,"FRANKLIN, TN",6.35%,25.40%,252
,"BLAND, VA",7.09%,23.82%,592
,"DICKSON, TN",-,18.09%,94
,"DALLAM, TX",4.74%,16.21%,401
,"MULTNOMAH, OR",10.90%,19.79%,54493
,"CIMARRON, OK",-,13.73%,153
,"MEADE, SD",10.84%,16.26%,2103
,"CULBERSON, TX",-,-,10 or fewer
,"HAMILTON, TX",5.36%,20.28%,784
,"ARMSTRONG, TX",7.09%,18.90%,254
,"FRANKLIN, VA",6.20%,15.67%,919
,"GRUNDY, TN",4.30%,25.78%,419
,"CHESTER, PA",9.38%,21.71%,74946
,"KANE, UT",-,25.93%,135
,"LAVACA, TX",6.22%,18.29%,563
,"BURKE, ND",7.14%,15.97%,238
,"EMERY, UT",8.58%,23.61%,233
,"IRON, UT",9.39%,31.97%,660
,"WASHINGTON, UT",7.98%,19.02%,2356
,"JOHNSON, TX",10.01%,30.04%,21045
,"COCHRAN, TX",-,-,10 or fewer
,"MEIGS, TN",5.64%,22.06%,408
,"ROCKWALL, TX",9.79%,24.98%,14561
,"HARRIS, TX",12.11%,29.06%,274984
,"BENTON, OR",9.09%,16.09%,13756
,"FALLS CHURCH CITY, VA",10.83%,18.08%,1726
,"ELK, PA",4.62%,19.65%,346
,"OLDHAM, TX",6.23%,18.29%,257
,"WAYNE, PA",6.18%,11.93%,4301
,"WEBB, TX",10.39%,28.59%,934
,"WARREN, VA",6.95%,24.72%,4705
,"ROLETTE, ND",6.74%,29.18%,1083
,"COVINGTON CITY, VA",-,30.62%,307
,"HOPKINS, TX",5.26%,21.77%,2035
,"BOTETOURT, VA",6.72%,18.33%,491
,"SALEM, VA",6.92%,18.69%,289
,"BENNETT, SD",8.76%,17.01%,194
,"MONTOUR, PA",-,13.33%,90
,"ROANOKE, VA",6.60%,15.88%,1121
,"RANDALL, TX",8.05%,20.33%,14424
,"PENNINGTON, SD",9.74%,15.46%,9876
,"GAINES, TX",-,-,32
,"HANSON, SD",10.09%,18.81%,218
,"CLARKE, VA",6.24%,17.24%,1955
,"OKLAHOMA, OK",7.76%,20.34%,19584
,"SANBORN, SD",9.40%,18.80%,117
,"ADDISON, VT",7.95%,18.59%,7983
,"ESSEX, VT",5.18%,14.61%,657
,"CAMPBELL, VA",5.13%,21.10%,3157
,"BEAUFORT, SC",5.18%,11.79%,12773
,"CUMBERLAND, TN",5.49%,18.01%,583
,"JACKSON, OK",6.56%,20.22%,183
,"JUAB, UT",-,13.46%,104
,"JEFFERSON, TX",7.59%,23.63%,4003
,"WINCHESTER CITY, VA",5.46%,18.05%,1867
,"GREER, OK",-,-,48
,"KLAMATH, OR",12.22%,21.38%,1670
,"COMAL, TX",6.43%,16.14%,3872
,"CLARION, PA",5.18%,21.69%,1042
,"DAVIS, UT",10.27%,21.98%,10808
,"ELLIS, OK",-,-,41
,"GARVIN, OK",6.43%,18.21%,280
,"WELLS, ND",5.48%,17.01%,529
,"MONTGOMERY, TX",10.53%,22.37%,44587
,"LAMAR, TX",4.07%,24.20%,1252
,"PARMER, TX",6.27%,18.23%,351
,"MCCURTAIN, OK",5.24%,28.93%,477
,"ARLINGTON, VA",10.36%,20.12%,17869
,"JACKSON, TX",6.41%,18.46%,390
,"GRANT, OK",-,-,50
,"RENVILLE, ND",-,15.56%,135
,"CAMERON, TX",10.54%,22.97%,1110
,"ROBERTSON, TN",-,18.02%,111
,"CENTRE, PA",5.50%,11.95%,745
,"JACK, TX",8.64%,28.97%,359
,"ELLIS, TX",8.88%,30.58%,25132
,"KINNEY, TX",-,20.00%,65
,"COLLINGSWORTH, TX",-,17.20%,157
,"GRANT, SD",6.59%,21.59%,440
,"GLASSCOCK, TX",-,18.97%,58
,"WEBER, UT",7.32%,20.86%,4031
,"HUNT, TX",6.86%,27.49%,9377
,"CRAWFORD, PA",5.91%,21.74%,4131
,"WISE, TX",8.62%,26.98%,3829
,"HARDIN, TX",7.27%,20.45%,1100
,"THROCKMORTON, TX",-,-,24
,"CHOCTAW, OK",5.06%,30.38%,237
,"DENTON, TX",9.33%,25.13%,75930
,"BOX ELDER, UT",7.88%,24.77%,876
,"BUTLER, PA",8.38%,21.24%,14151
,"GOLIAD, TX",-,16.54%,133
,"APPOMATTOX, VA",4.78%,20.11%,1318
,"ROANE, TN",5.88%,13.24%,204
,"BRISCOE, TX",-,18.56%,97
,"NELSON, ND",5.43%,30.02%,976
,"OCHILTREE, TX",5.34%,21.07%,337
,"MARSHALL, OK",5.54%,21.77%,271
,"MIDLAND, TX",6.51%,23.86%,830
,"ECTOR, TX",7.37%,23.88%,448
,"ALFALFA, OK",-,-,42
,"HARTLEY, TX",-,15.63%,96
,"PARKER, TX",9.43%,26.76%,16579
,"UTAH, UT",10.54%,22.65%,5846
,"BEAVER, OK",-,18.75%,112
,"WARD, ND",7.02%,16.67%,2478
,"CLEVELAND, OK",5.29%,16.74%,5156
,"CALEDONIA, VT",5.27%,15.06%,3659
,"ORLEANS, VT",4.16%,15.17%,3171
,"MCKEAN, PA",4.47%,14.48%,649
,"DEKALB, TN",-,-,33
,"LIPSCOMB, TX",-,16.77%,161
,"POTTAWATOMIE, OK",5.23%,19.28%,918
,"RHEA, TN",4.19%,25.67%,1765
,"BOTTINEAU, ND",4.27%,17.68%,492
,"CALHOUN, TX",6.74%,19.95%,386
,"MCHENRY, ND",6.73%,21.35%,520
