Session Title,Number of Patients by Diagnosis (Encounter) and State of Residence (U.S.) and Age at Encounter in Years Range,,,,,
Session ID,2770886,,,,,
Data Model,Patients,,,,,
Population Base,All Patients,,,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,"Encounter Type: Emergency, Emergency to Inpatient",,,,,
Session Date Range,1/1/2023 - 12/31/2023,,,,,
Measure,Number of Patients,,,,,
Export User,Stephanie Perniciaro,,,,,
Date of Export,10/29/2025,,,,,
,,,,,,
,,,,,,
,,,Diagnosis (Encounter),Heat,None of the above,"Total: Total includes all data, including data from columns not currently displayed."
State of Residence (U.S.),Age at Encounter in Years,Year,Month,,,
,,,Dec,10 or fewer,2243,2243
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,2067,2067
,,,Feb,10 or fewer,1907,1907
,,,Mar,10 or fewer,2602,2603
,,,Apr,10 or fewer,2565,2565
,,,May,10 or fewer,2552,2557
,,,Jun,10 or fewer,2527,2535
,,,Jul,14,2648,2662
,,,Aug,24,2744,2768
,,,Sep,10 or fewer,2865,2873
,,,Oct,10 or fewer,2756,2756
,,,Nov,10 or fewer,2689,2689
,,,Dec,10 or fewer,2566,2566
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,4799,4799
,,,Feb,10 or fewer,4400,4400
,,,Mar,10 or fewer,5974,5974
,,,Apr,10 or fewer,5717,5719
,,,May,10 or fewer,6136,6140
,,,Jun,14,6072,6086
,,,Jul,29,6276,6305
,,,Aug,36,6261,6297
,,,Sep,10 or fewer,6345,6351
,,,Oct,10 or fewer,5945,5945
,,,Nov,10 or fewer,5816,5816
,,,Dec,10 or fewer,6084,6084
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,4361,4361
,,,Feb,10 or fewer,4028,4028
,,,Mar,10 or fewer,5566,5566
,,,Apr,10 or fewer,5310,5313
,,,May,10 or fewer,5560,5563
,,,Jun,10 or fewer,5658,5667
,,,Jul,29,5772,5801
,,,Aug,39,5859,5898
,,,Sep,10 or fewer,5636,5641
,,,Oct,10 or fewer,5475,5475
,,,Nov,10 or fewer,5244,5244
,,,Dec,10 or fewer,5589,5589
,65 Years or more,2023,Jan,10 or fewer,4975,4975
,,,Feb,10 or fewer,4666,4667
,,,Mar,10 or fewer,6345,6346
,,,Apr,10 or fewer,6144,6146
,,,May,10 or fewer,6577,6579
,,,Jun,12,6439,6451
,,,Jul,13,6445,6458
,,,Aug,12,6470,6482
,,,Sep,10 or fewer,6480,6490
,,,Oct,10 or fewer,6337,6337
,,,Nov,10 or fewer,6301,6302
,,,Dec,10 or fewer,6885,6885
,No value,2023,Jan,10 or fewer,567,567
,,,Feb,10 or fewer,576,576
,,,Mar,10 or fewer,669,669
,,,Apr,10 or fewer,681,681
,,,May,10 or fewer,682,682
,,,Jun,10 or fewer,741,741
,,,Jul,10 or fewer,641,641
,,,Aug,10 or fewer,698,699
,,,Sep,10 or fewer,712,712
,,,Oct,10 or fewer,710,710
,,,Nov,10 or fewer,657,657
,,,Dec,10 or fewer,767,767
,"Total: Total includes all data under the Missouri bucket, including data from rows not currently displayed.",2023,Jan,10 or fewer,18040,18040
,,,Feb,10 or fewer,16883,16884
,,,Mar,10 or fewer,23174,23176
,,,Apr,10 or fewer,22362,22369
,,,May,16,23523,23539
,,,Jun,48,23225,23273
,,,Jul,87,23506,23593
,,,Aug,117,23658,23775
,,,Sep,32,24007,24039
,,,Oct,10 or fewer,23128,23129
,,,Nov,10 or fewer,22758,22759
,,,Dec,10 or fewer,24132,24132
Hawaii,Less than 15 Years,2023,Jan,10 or fewer,3652,3652
,,,Feb,10 or fewer,3263,3263
,,,Mar,10 or fewer,3474,3474
,,,Apr,10 or fewer,3611,3611
,,,May,10 or fewer,3712,3712
,,,Jun,10 or fewer,3401,3403
,,,Jul,10 or fewer,3358,3358
,,,Aug,10 or fewer,3530,3530
,,,Sep,10 or fewer,3668,3668
,,,Oct,10 or fewer,4064,4064
,,,Nov,10 or fewer,4002,4003
,,,Dec,10 or fewer,4451,4451
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,1888,1890
,,,Feb,10 or fewer,1653,1654
,,,Mar,10 or fewer,1841,1841
,,,Apr,10 or fewer,1756,1759
,,,May,10 or fewer,1743,1743
,,,Jun,10 or fewer,1828,1832
,,,Jul,10 or fewer,1949,1952
,,,Aug,10 or fewer,1953,1956
,,,Sep,10 or fewer,2071,2072
,,,Oct,10 or fewer,2093,2095
,,,Nov,10 or fewer,1946,1946
,,,Dec,10 or fewer,1949,1949
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,4366,4366
,,,Feb,10 or fewer,3966,3967
,,,Mar,10 or fewer,4451,4451
,,,Apr,10 or fewer,4244,4245
,,,May,10 or fewer,4346,4346
,,,Jun,10 or fewer,4562,4562
,,,Jul,10 or fewer,4697,4700
,,,Aug,10 or fewer,4995,4997
,,,Sep,10 or fewer,4584,4584
,,,Oct,10 or fewer,4921,4922
,,,Nov,10 or fewer,4736,4736
,,,Dec,10 or fewer,4735,4735
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,4541,4542
,,,Feb,10 or fewer,3943,3943
,,,Mar,10 or fewer,4457,4457
,,,Apr,10 or fewer,4290,4293
,,,May,10 or fewer,4595,4595
,,,Jun,10 or fewer,4595,4595
,,,Jul,10 or fewer,4700,4703
,,,Aug,10 or fewer,4755,4757
,,,Sep,10 or fewer,4703,4707
,,,Oct,10 or fewer,4801,4801
,,,Nov,10 or fewer,4644,4644
,,,Dec,10 or fewer,4881,4883
,65 Years or more,2023,Jan,10 or fewer,5180,5180
,,,Feb,10 or fewer,4664,4665
,,,Mar,10 or fewer,5291,5292
,,,Apr,10 or fewer,5080,5081
,,,May,10 or fewer,5213,5216
,,,Jun,10 or fewer,5409,5412
,,,Jul,10 or fewer,5605,5605
,,,Aug,10 or fewer,5622,5624
,,,Sep,10 or fewer,5450,5452
,,,Oct,10 or fewer,5554,5555
,,,Nov,10 or fewer,5623,5625
,,,Dec,10 or fewer,5968,5968
,No value,2023,Jan,10 or fewer,636,636
,,,Feb,10 or fewer,744,744
,,,Mar,10 or fewer,698,698
,,,Apr,10 or fewer,709,709
,,,May,10 or fewer,728,728
,,,Jun,10 or fewer,725,725
,,,Jul,10 or fewer,722,722
,,,Aug,10 or fewer,722,722
,,,Sep,10 or fewer,723,723
,,,Oct,10 or fewer,734,734
,,,Nov,10 or fewer,686,686
,,,Dec,10 or fewer,732,732
,"Total: Total includes all data under the Hawaii bucket, including data from rows not currently displayed.",2023,Jan,10 or fewer,20256,20259
,,,Feb,10 or fewer,18230,18233
,,,Mar,10 or fewer,20212,20213
,,,Apr,10 or fewer,19684,19692
,,,May,10 or fewer,20336,20339
,,,Jun,10 or fewer,20517,20526
,,,Jul,10 or fewer,21031,21040
,,,Aug,10 or fewer,21575,21584
,,,Sep,10 or fewer,21197,21204
,,,Oct,10 or fewer,22167,22171
,,,Nov,10 or fewer,21632,21635
,,,Dec,10 or fewer,22713,22715
Kansas,Less than 15 Years,2023,Jan,10 or fewer,1695,1695
,,,Feb,10 or fewer,1721,1721
,,,Mar,10 or fewer,2292,2292
,,,Apr,10 or fewer,2412,2412
,,,May,10 or fewer,2403,2405
,,,Jun,10 or fewer,2001,2003
,,,Jul,10 or fewer,1905,1913
,,,Aug,10 or fewer,2007,2015
,,,Sep,10 or fewer,2279,2280
,,,Oct,10 or fewer,2229,2230
,,,Nov,10 or fewer,2403,2403
,,,Dec,10 or fewer,2750,2750
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,1842,1842
,,,Feb,10 or fewer,1762,1762
,,,Mar,10 or fewer,2414,2415
,,,Apr,10 or fewer,2458,2459
,,,May,10 or fewer,2536,2537
,,,Jun,10 or fewer,2403,2413
,,,Jul,18,2436,2454
,,,Aug,14,2515,2529
,,,Sep,10 or fewer,2643,2645
,,,Oct,10 or fewer,2577,2577
,,,Nov,10 or fewer,2464,2464
,,,Dec,10 or fewer,2485,2485
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,3814,3814
,,,Feb,10 or fewer,3448,3448
,,,Mar,10 or fewer,5101,5101
,,,Apr,10 or fewer,5010,5010
,,,May,10 or fewer,5404,5409
,,,Jun,16,5345,5361
,,,Jul,15,5569,5584
,,,Aug,45,5626,5671
,,,Sep,10 or fewer,5650,5654
,,,Oct,10 or fewer,5334,5335
,,,Nov,10 or fewer,5386,5386
,,,Dec,10 or fewer,5605,5605
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,3445,3445
,,,Feb,10 or fewer,3177,3177
,,,Mar,10 or fewer,4536,4536
,,,Apr,10 or fewer,4458,4459
,,,May,10 or fewer,4948,4953
,,,Jun,10 or fewer,4730,4737
,,,Jul,23,4996,5019
,,,Aug,45,4916,4961
,,,Sep,10 or fewer,4819,4821
,,,Oct,10 or fewer,4722,4722
,,,Nov,10 or fewer,4606,4606
,,,Dec,10 or fewer,4948,4948
,65 Years or more,2023,Jan,10 or fewer,3932,3932
,,,Feb,10 or fewer,3897,3897
,,,Mar,10 or fewer,5583,5584
,,,Apr,10 or fewer,5323,5323
,,,May,10 or fewer,5791,5798
,,,Jun,14,5618,5632
,,,Jul,22,5693,5715
,,,Aug,27,5775,5802
,,,Sep,10 or fewer,5665,5670
,,,Oct,10 or fewer,5743,5744
,,,Nov,10 or fewer,5689,5689
,,,Dec,10 or fewer,6023,6023
,No value,2023,Jan,10 or fewer,519,519
,,,Feb,10 or fewer,526,526
,,,Mar,10 or fewer,569,569
,,,Apr,10 or fewer,645,645
,,,May,10 or fewer,622,622
,,,Jun,10 or fewer,639,639
,,,Jul,10 or fewer,545,546
,,,Aug,10 or fewer,607,607
,,,Sep,10 or fewer,613,613
,,,Oct,10 or fewer,573,573
,,,Nov,10 or fewer,610,610
,,,Dec,10 or fewer,674,674
,"Total: Total includes all data under the Kansas bucket, including data from rows not currently displayed.",2023,Jan,10 or fewer,15242,15242
,,,Feb,10 or fewer,14529,14529
,,,Mar,10 or fewer,20493,20495
,,,Apr,10 or fewer,20305,20307
,,,May,20,21700,21720
,,,Jun,49,20735,20784
,,,Jul,87,21142,21229
,,,Aug,138,21444,21582
,,,Sep,14,21666,21680
,,,Oct,10 or fewer,21177,21180
,,,Nov,10 or fewer,21157,21157
,,,Dec,10 or fewer,22483,22483
Maine,Less than 15 Years,2023,Jan,10 or fewer,1851,1851
,,,Feb,10 or fewer,1833,1833
,,,Mar,10 or fewer,2305,2305
,,,Apr,10 or fewer,2340,2340
,,,May,10 or fewer,2462,2462
,,,Jun,10 or fewer,2088,2089
,,,Jul,10 or fewer,2031,2031
,,,Aug,10 or fewer,1871,1872
,,,Sep,10 or fewer,2043,2044
,,,Oct,10 or fewer,2096,2096
,,,Nov,10 or fewer,2147,2147
,,,Dec,10 or fewer,2689,2689
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,1836,1836
,,,Feb,10 or fewer,1664,1664
,,,Mar,10 or fewer,1837,1837
,,,Apr,10 or fewer,1815,1815
,,,May,10 or fewer,1997,1997
,,,Jun,10 or fewer,1864,1867
,,,Jul,11,2131,2142
,,,Aug,10 or fewer,1954,1955
,,,Sep,10 or fewer,1994,1995
,,,Oct,10 or fewer,1999,2000
,,,Nov,10 or fewer,1865,1866
,,,Dec,10 or fewer,1871,1871
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,4374,4374
,,,Feb,10 or fewer,4029,4029
,,,Mar,10 or fewer,4564,4564
,,,Apr,10 or fewer,4255,4255
,,,May,10 or fewer,4663,4667
,,,Jun,10 or fewer,4646,4652
,,,Jul,20,4988,5008
,,,Aug,10 or fewer,4780,4783
,,,Sep,10 or fewer,4551,4551
,,,Oct,10 or fewer,4675,4676
,,,Nov,10 or fewer,4244,4244
,,,Dec,10 or fewer,4565,4565
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,4506,4506
,,,Feb,10 or fewer,3964,3964
,,,Mar,10 or fewer,4500,4501
,,,Apr,10 or fewer,4468,4468
,,,May,10 or fewer,4678,4681
,,,Jun,10 or fewer,4693,4696
,,,Jul,11,5009,5020
,,,Aug,10 or fewer,4849,4852
,,,Sep,10 or fewer,4485,4491
,,,Oct,10 or fewer,4553,4553
,,,Nov,10 or fewer,4384,4384
,,,Dec,10 or fewer,4630,4630
,65 Years or more,2023,Jan,10 or fewer,5715,5715
,,,Feb,10 or fewer,5018,5019
,,,Mar,10 or fewer,5756,5756
,,,Apr,10 or fewer,5716,5716
,,,May,10 or fewer,6072,6074
,,,Jun,10 or fewer,6030,6038
,,,Jul,11,6304,6315
,,,Aug,10 or fewer,6302,6303
,,,Sep,10 or fewer,5929,5932
,,,Oct,10 or fewer,6383,6384
,,,Nov,10 or fewer,5921,5921
,,,Dec,10 or fewer,6485,6485
,No value,2023,Jan,10 or fewer,731,731
,,,Feb,10 or fewer,640,640
,,,Mar,10 or fewer,670,670
,,,Apr,10 or fewer,565,565
,,,May,10 or fewer,599,599
,,,Jun,10 or fewer,615,615
,,,Jul,10 or fewer,537,537
,,,Aug,10 or fewer,630,630
,,,Sep,10 or fewer,584,584
,,,Oct,10 or fewer,542,542
,,,Nov,10 or fewer,629,629
,,,Dec,10 or fewer,659,659
,"Total: Total includes all data under the Maine bucket, including data from rows not currently displayed.",2023,Jan,10 or fewer,19012,19012
,,,Feb,10 or fewer,17147,17148
,,,Mar,10 or fewer,19629,19630
,,,Apr,10 or fewer,19158,19158
,,,May,10 or fewer,20471,20480
,,,Jun,21,19933,19954
,,,Jul,53,20998,21051
,,,Aug,10 or fewer,20383,20392
,,,Sep,11,19586,19597
,,,Oct,10 or fewer,20245,20248
,,,Nov,10 or fewer,19188,19189
,,,Dec,10 or fewer,20898,20898
Nebraska,Less than 15 Years,2023,Jan,10 or fewer,1996,1996
,,,Feb,10 or fewer,2042,2042
,,,Mar,10 or fewer,2264,2264
,,,Apr,10 or fewer,2381,2381
,,,May,10 or fewer,2465,2466
,,,Jun,10 or fewer,2147,2151
,,,Jul,10 or fewer,2094,2097
,,,Aug,10 or fewer,2232,2233
,,,Sep,10 or fewer,2349,2351
,,,Oct,10 or fewer,2272,2272
,,,Nov,10 or fewer,2380,2380
,,,Dec,10 or fewer,2676,2676
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,2296,2296
,,,Feb,10 or fewer,2263,2263
,,,Mar,10 or fewer,2518,2518
,,,Apr,10 or fewer,2453,2453
,,,May,10 or fewer,2480,2483
,,,Jun,10 or fewer,2414,2417
,,,Jul,10 or fewer,2467,2474
,,,Aug,27,2675,2702
,,,Sep,10 or fewer,2663,2671
,,,Oct,10 or fewer,2597,2597
,,,Nov,10 or fewer,2367,2368
,,,Dec,10 or fewer,2454,2454
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,4777,4777
,,,Feb,10 or fewer,4480,4480
,,,Mar,10 or fewer,4984,4985
,,,Apr,10 or fewer,4789,4789
,,,May,10 or fewer,5025,5027
,,,Jun,15,5040,5055
,,,Jul,26,5257,5283
,,,Aug,38,5433,5471
,,,Sep,10 or fewer,5245,5250
,,,Oct,10 or fewer,5108,5109
,,,Nov,10 or fewer,5002,5002
,,,Dec,10 or fewer,5139,5139
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,3778,3778
,,,Feb,10 or fewer,3598,3598
,,,Mar,10 or fewer,4000,4000
,,,Apr,10 or fewer,3820,3821
,,,May,10 or fewer,4010,4012
,,,Jun,10 or fewer,3981,3988
,,,Jul,18,4162,4180
,,,Aug,24,4304,4328
,,,Sep,10 or fewer,4078,4080
,,,Oct,10 or fewer,4013,4014
,,,Nov,10 or fewer,3931,3931
,,,Dec,10 or fewer,4177,4177
,65 Years or more,2023,Jan,10 or fewer,3865,3865
,,,Feb,10 or fewer,3620,3620
,,,Mar,10 or fewer,4365,4365
,,,Apr,10 or fewer,4137,4137
,,,May,10 or fewer,4315,4321
,,,Jun,10 or fewer,4242,4252
,,,Jul,15,4417,4432
,,,Aug,15,4466,4481
,,,Sep,10 or fewer,4411,4414
,,,Oct,10 or fewer,4441,4442
,,,Nov,10 or fewer,4341,4341
,,,Dec,10 or fewer,4789,4789
,No value,2023,Jan,10 or fewer,651,651
,,,Feb,10 or fewer,622,622
,,,Mar,10 or fewer,640,640
,,,Apr,10 or fewer,653,653
,,,May,10 or fewer,638,638
,,,Jun,10 or fewer,574,574
,,,Jul,10 or fewer,521,521
,,,Aug,10 or fewer,575,575
,,,Sep,10 or fewer,583,583
,,,Oct,10 or fewer,601,601
,,,Nov,10 or fewer,589,589
,,,Dec,10 or fewer,591,591
,"Total: Total includes all data under the Nebraska bucket, including data from rows not currently displayed.",2023,Jan,10 or fewer,17361,17361
,,,Feb,10 or fewer,16624,16624
,,,Mar,10 or fewer,18769,18770
,,,Apr,10 or fewer,18232,18233
,,,May,14,18929,18943
,,,Jun,39,18395,18434
,,,Jul,69,18916,18985
,,,Aug,105,19685,19790
,,,Sep,20,19328,19348
,,,Oct,10 or fewer,19030,19033
,,,Nov,10 or fewer,18607,18608
,,,Dec,10 or fewer,19825,19825
Nevada,Less than 15 Years,2023,Jan,10 or fewer,2971,2971
,,,Feb,10 or fewer,3308,3308
,,,Mar,10 or fewer,3458,3458
,,,Apr,10 or fewer,3567,3568
,,,May,10 or fewer,3530,3530
,,,Jun,10 or fewer,2824,2826
,,,Jul,10 or fewer,2581,2588
,,,Aug,10 or fewer,2779,2780
,,,Sep,10 or fewer,2920,2920
,,,Oct,10 or fewer,3034,3035
,,,Nov,10 or fewer,3261,3262
,,,Dec,10 or fewer,3945,3946
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,1908,1908
,,,Feb,10 or fewer,1798,1798
,,,Mar,10 or fewer,1975,1975
,,,Apr,10 or fewer,2086,2086
,,,May,10 or fewer,2141,2142
,,,Jun,10 or fewer,1947,1951
,,,Jul,11,2046,2057
,,,Aug,10 or fewer,2113,2115
,,,Sep,10 or fewer,2095,2095
,,,Oct,10 or fewer,2168,2169
,,,Nov,10 or fewer,1951,1951
,,,Dec,10 or fewer,1952,1952
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,4577,4577
,,,Feb,10 or fewer,4230,4230
,,,Mar,10 or fewer,4803,4803
,,,Apr,10 or fewer,4603,4603
,,,May,10 or fewer,4825,4827
,,,Jun,10 or fewer,4708,4710
,,,Jul,43,4934,4977
,,,Aug,10 or fewer,4847,4854
,,,Sep,10 or fewer,4666,4666
,,,Oct,10 or fewer,4678,4678
,,,Nov,10 or fewer,4599,4599
,,,Dec,10 or fewer,4609,4609
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,3994,3994
,,,Feb,10 or fewer,3653,3653
,,,Mar,10 or fewer,4161,4162
,,,Apr,10 or fewer,3912,3913
,,,May,10 or fewer,4118,4122
,,,Jun,10 or fewer,3995,4003
,,,Jul,41,4109,4150
,,,Aug,10 or fewer,4062,4072
,,,Sep,10 or fewer,3861,3862
,,,Oct,10 or fewer,3915,3915
,,,Nov,10 or fewer,3763,3763
,,,Dec,10 or fewer,3883,3884
,65 Years or more,2023,Jan,10 or fewer,3102,3102
,,,Feb,10 or fewer,2869,2870
,,,Mar,10 or fewer,3035,3035
,,,Apr,10 or fewer,3097,3098
,,,May,10 or fewer,3160,3161
,,,Jun,10 or fewer,3123,3128
,,,Jul,25,3251,3276
,,,Aug,10 or fewer,3308,3312
,,,Sep,10 or fewer,3140,3142
,,,Oct,10 or fewer,3142,3144
,,,Nov,10 or fewer,3082,3082
,,,Dec,10 or fewer,3348,3348
,No value,2023,Jan,10 or fewer,685,685
,,,Feb,10 or fewer,679,679
,,,Mar,10 or fewer,711,711
,,,Apr,10 or fewer,679,679
,,,May,10 or fewer,717,717
,,,Jun,10 or fewer,703,703
,,,Jul,10 or fewer,587,587
,,,Aug,10 or fewer,677,678
,,,Sep,10 or fewer,610,610
,,,Oct,10 or fewer,622,622
,,,Nov,10 or fewer,614,614
,,,Dec,10 or fewer,666,666
,"Total: Total includes all data under the Nevada bucket, including data from rows not currently displayed.",2023,Jan,10 or fewer,17235,17235
,,,Feb,10 or fewer,16536,16537
,,,Mar,10 or fewer,18141,18142
,,,Apr,10 or fewer,17942,17945
,,,May,10 or fewer,18490,18498
,,,Jun,21,17299,17320
,,,Jul,127,17507,17634
,,,Aug,25,17783,17808
,,,Sep,10 or fewer,17290,17293
,,,Oct,10 or fewer,17558,17562
,,,Nov,10 or fewer,17268,17269
,,,Dec,10 or fewer,18403,18405
Rhode Island,Less than 15 Years,2023,Jan,10 or fewer,3082,3082
,,,Feb,10 or fewer,2993,2993
,,,Mar,10 or fewer,3684,3684
,,,Apr,10 or fewer,3298,3299
,,,May,10 or fewer,3654,3655
,,,Jun,10 or fewer,3141,3141
,,,Jul,10 or fewer,2951,2957
,,,Aug,10 or fewer,2889,2889
,,,Sep,10 or fewer,3085,3085
,,,Oct,10 or fewer,3544,3545
,,,Nov,10 or fewer,3853,3853
,,,Dec,10 or fewer,4055,4055
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,1772,1772
,,,Feb,10 or fewer,1599,1599
,,,Mar,10 or fewer,2023,2023
,,,Apr,10 or fewer,1871,1874
,,,May,10 or fewer,2009,2009
,,,Jun,10 or fewer,1864,1864
,,,Jul,10 or fewer,1990,1996
,,,Aug,10 or fewer,1927,1927
,,,Sep,10 or fewer,1937,1937
,,,Oct,10 or fewer,2007,2007
,,,Nov,10 or fewer,1851,1851
,,,Dec,10 or fewer,1757,1758
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,3842,3842
,,,Feb,10 or fewer,3368,3368
,,,Mar,10 or fewer,3884,3884
,,,Apr,10 or fewer,3815,3817
,,,May,10 or fewer,4168,4170
,,,Jun,10 or fewer,4114,4119
,,,Jul,10 or fewer,4153,4160
,,,Aug,10 or fewer,4190,4191
,,,Sep,10 or fewer,3741,3741
,,,Oct,10 or fewer,3937,3937
,,,Nov,10 or fewer,3725,3725
,,,Dec,10 or fewer,3896,3897
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,3683,3683
,,,Feb,10 or fewer,3451,3451
,,,Mar,10 or fewer,3855,3855
,,,Apr,10 or fewer,3892,3894
,,,May,10 or fewer,4084,4087
,,,Jun,10 or fewer,3971,3972
,,,Jul,13,4169,4182
,,,Aug,10 or fewer,4195,4196
,,,Sep,10 or fewer,3948,3949
,,,Oct,10 or fewer,3967,3967
,,,Nov,10 or fewer,3602,3603
,,,Dec,10 or fewer,3992,3992
,65 Years or more,2023,Jan,10 or fewer,4317,4317
,,,Feb,10 or fewer,3911,3912
,,,Mar,10 or fewer,4418,4418
,,,Apr,10 or fewer,4411,4411
,,,May,10 or fewer,4735,4736
,,,Jun,10 or fewer,4552,4556
,,,Jul,10 or fewer,4685,4693
,,,Aug,10 or fewer,4764,4764
,,,Sep,10 or fewer,4603,4604
,,,Oct,10 or fewer,4733,4734
,,,Nov,10 or fewer,4682,4682
,,,Dec,10 or fewer,4971,4972
,No value,2023,Jan,10 or fewer,652,652
,,,Feb,10 or fewer,720,720
,,,Mar,10 or fewer,640,640
,,,Apr,10 or fewer,629,629
,,,May,10 or fewer,640,640
,,,Jun,10 or fewer,651,651
,,,Jul,10 or fewer,607,607
,,,Aug,10 or fewer,644,644
,,,Sep,10 or fewer,695,695
,,,Oct,10 or fewer,681,681
,,,Nov,10 or fewer,682,682
,,,Dec,10 or fewer,725,725
,"Total: Total includes all data under the Rhode Island bucket, including data from rows not currently displayed.",2023,Jan,10 or fewer,17346,17346
,,,Feb,10 or fewer,16042,16043
,,,Mar,10 or fewer,18503,18503
,,,Apr,10 or fewer,17913,17921
,,,May,10 or fewer,19286,19293
,,,Jun,10 or fewer,18292,18302
,,,Jul,40,18555,18595
,,,Aug,10 or fewer,18608,18610
,,,Sep,10 or fewer,18007,18009
,,,Oct,10 or fewer,18865,18867
,,,Nov,10 or fewer,18388,18389
,,,Dec,10 or fewer,19396,19399
Alabama,Less than 15 Years,2023,Jan,10 or fewer,1716,1716
,,,Feb,10 or fewer,1706,1706
,,,Mar,10 or fewer,1822,1822
,,,Apr,10 or fewer,1705,1705
,,,May,10 or fewer,1954,1955
,,,Jun,10 or fewer,1537,1538
,,,Jul,10 or fewer,1655,1658
,,,Aug,10 or fewer,1967,1969
,,,Sep,10 or fewer,1931,1931
,,,Oct,10 or fewer,2119,2119
,,,Nov,10 or fewer,2469,2469
,,,Dec,10 or fewer,2367,2367
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,1715,1715
,,,Feb,10 or fewer,1639,1639
,,,Mar,10 or fewer,1670,1670
,,,Apr,10 or fewer,1694,1695
,,,May,10 or fewer,1868,1870
,,,Jun,14,1705,1719
,,,Jul,19,1850,1869
,,,Aug,26,1934,1960
,,,Sep,10 or fewer,1934,1938
,,,Oct,10 or fewer,1864,1865
,,,Nov,10 or fewer,1769,1769
,,,Dec,10 or fewer,1880,1880
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,4272,4272
,,,Feb,10 or fewer,3756,3756
,,,Mar,10 or fewer,4057,4058
,,,Apr,10 or fewer,4151,4152
,,,May,10 or fewer,4320,4327
,,,Jun,17,4337,4354
,,,Jul,44,4378,4422
,,,Aug,42,4501,4543
,,,Sep,11,4248,4259
,,,Oct,10 or fewer,4092,4092
,,,Nov,10 or fewer,4153,4154
,,,Dec,10 or fewer,4363,4363
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,4190,4191
,,,Feb,10 or fewer,3913,3913
,,,Mar,10 or fewer,4146,4147
,,,Apr,10 or fewer,4039,4039
,,,May,10 or fewer,4215,4218
,,,Jun,14,4081,4095
,,,Jul,34,4330,4364
,,,Aug,33,4350,4383
,,,Sep,10 or fewer,4145,4154
,,,Oct,10 or fewer,4022,4023
,,,Nov,10 or fewer,3977,3978
,,,Dec,10 or fewer,4307,4307
,65 Years or more,2023,Jan,10 or fewer,3975,3976
,,,Feb,10 or fewer,3764,3764
,,,Mar,10 or fewer,4043,4043
,,,Apr,10 or fewer,4051,4052
,,,May,10 or fewer,4238,4239
,,,Jun,10 or fewer,4161,4167
,,,Jul,20,4279,4299
,,,Aug,19,4375,4394
,,,Sep,10 or fewer,4131,4138
,,,Oct,10 or fewer,4138,4139
,,,Nov,10 or fewer,3987,3987
,,,Dec,10 or fewer,4470,4470
,No value,2023,Jan,10 or fewer,612,612
,,,Feb,10 or fewer,671,671
,,,Mar,10 or fewer,636,636
,,,Apr,10 or fewer,588,588
,,,May,10 or fewer,626,626
,,,Jun,10 or fewer,588,588
,,,Jul,10 or fewer,582,582
,,,Aug,10 or fewer,605,605
,,,Sep,10 or fewer,552,552
,,,Oct,10 or fewer,612,612
,,,Nov,10 or fewer,592,592
,,,Dec,10 or fewer,572,572
,"Total: Total includes all data under the Alabama bucket, including data from rows not currently displayed.",2023,Jan,10 or fewer,16477,16479
,,,Feb,10 or fewer,15448,15448
,,,Mar,10 or fewer,16373,16375
,,,Apr,10 or fewer,16225,16228
,,,May,14,17219,17233
,,,Jun,52,16407,16459
,,,Jul,120,17074,17194
,,,Aug,122,17732,17854
,,,Sep,31,16940,16971
,,,Oct,10 or fewer,16844,16847
,,,Nov,10 or fewer,16944,16946
,,,Dec,10 or fewer,17959,17959
Delaware,Less than 15 Years,2023,Jan,10 or fewer,3820,3820
,,,Feb,10 or fewer,3669,3669
,,,Mar,10 or fewer,4359,4359
,,,Apr,10 or fewer,3776,3776
,,,May,10 or fewer,4191,4192
,,,Jun,10 or fewer,3347,3347
,,,Jul,10 or fewer,3234,3237
,,,Aug,10 or fewer,3230,3231
,,,Sep,10 or fewer,3733,3734
,,,Oct,10 or fewer,4264,4264
,,,Nov,10 or fewer,4540,4540
,,,Dec,10 or fewer,4549,4549
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,1901,1901
