Session Title,DM in ICD10 and HbA1c 6.5+ by County Age 2023,,,
Session ID,2775282,,,
Data Model,Patients,,,
Population Base,All Patients,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,State of Residence (U.S.): States KY_NC,Has Any Encounters?,Base Patient,
Session Date Range,1/1/2023 - 12/31/2023,,,
Export User,Stephanie Perniciaro,,,
Date of Export,11/11/2025,,,
,,,,
,,,,
,Measures,A1c 6.5+ (%),DM (%),Number of Patients
Age at Encounter in Years,County of Residence,,,
,"SOMERSET, NJ",0.49%,0.83%,10521
,"PULASKI, KY",2.08%,2.39%,1924
,"PRINCE GEORGES, MD",0.13%,0.39%,11674
,"MECKLENBURG, NC",0.23%,0.31%,121073
,"ONONDAGA, NY",0.18%,0.41%,9810
,"ORLEANS, LA",0.25%,0.36%,17191
,"OTTAWA, MI",0.43%,0.50%,46961
,"MEAGHER, MT",-,-,52
,"SEWARD, NE",-,-,372
,"CLARK, KY",0.63%,0.88%,5541
,"MEEKER, MN",-,-,1281
,"IREDELL, NC",0.22%,0.47%,13534
,"BOURBON, KY",0.57%,0.74%,6629
,"SAINT MARY, LA",0.36%,0.56%,3580
,"NEW MADRID, MO",-,-,1475
,"SCOTT, MN",0.44%,0.59%,4731
,"DOUGLAS, MN",-,0.37%,3210
,"SIBLEY, MN",-,-,55
,"SOCORRO, NM",-,-,36
,"CARLTON, MN",0.57%,0.70%,4550
,"HANCOCK, ME",-,-,421
,"VERMILION, LA",0.44%,0.54%,5723
,"GUADALUPE, NM",-,-,13
,"CUMBERLAND, NJ",2.21%,2.48%,4154
,"LACLEDE, MO",-,-,129
,"QUEENS, NY",0.27%,0.47%,53881
,"WAYNE, KY",-,-,174
,"LAWRENCE, MO",-,-,39
,"SIERRA, NM",-,-,10 or fewer
,"SAUNDERS, NE",-,-,302
,"GRANT, NM",-,-,20
,"LETCHER, KY",1.11%,1.54%,1167
,"OAKLAND, MI",0.14%,0.37%,43149
,"JACKSON, MS",0.18%,0.40%,17863
,"PONDERA, MT",-,-,20
,"PUTNAM, MO",-,-,37
,"UNION, NJ",0.76%,1.48%,8560
,"BIG STONE, MN",-,-,320
,"SCOTLAND, MO",-,-,17
,"LIVINGSTON, MI",-,0.29%,18361
,"WHEATLAND, MT",-,-,24
,"INGHAM, MI",0.51%,0.78%,4114
,"NEMAHA, NE",-,-,67
,"SCHUYLER, NY",-,-,1484
,"TOMPKINS, NY",-,-,2137
,"TAYLOR, KY",2.43%,2.88%,452
,"NEW HANOVER, NC",1.23%,1.78%,4714
,"RIO ARRIBA, NM",-,-,74
,"LAFAYETTE, MS",0.61%,1.23%,2608
,"CHIPPEWA, MN",-,-,685
,"GREELEY, NE",-,-,36
,"MORRISON, MN",-,0.30%,3726
,"GEORGE, MS",-,-,1902
,"ROOSEVELT, NM",-,-,773
,"DUKES, MA",-,-,81
,"MONROE, KY",-,-,132
,"MINERAL, MT",-,-,10 or fewer
,"ALLEGANY, MD",1.82%,2.16%,2310
,"MARTIN, MN",-,-,783
,"PERRY, MO",-,-,313
,"WINN, LA",-,-,113
,"HILL, MT",-,-,27
,"CHIPPEWA, MI",6.40%,6.73%,297
,"SANDOVAL, NM",-,-,1852
,"HENNEPIN, MN",0.32%,0.49%,70176
,"ATLANTIC, NJ",0.67%,0.80%,11462
,"SWIFT, MN",-,-,1296
,"CUMING, NE",-,-,220
,"MARION, MO",-,-,12
,"DARE, NC",-,0.42%,2853
,"BENTON, MS",-,-,405
,"WRIGHT, MO",-,-,20
,"LAKE, MN",-,-,780
,"SAGINAW, MI",6.47%,6.58%,927
,"HANCOCK, MS",0.33%,0.49%,4501
,"RICE, MN",-,-,521
,"CATRON, NM",-,-,10 or fewer
,"OTERO, NM",-,-,56
,"PAMLICO, NC",-,-,132
,"GREENE, MO",-,-,338
,"ROCKCASTLE, KY",-,-,691
,"THAYER, NE",-,-,85
,"MERCER, NJ",0.73%,1.06%,10068
,"EATON, MI",0.83%,1.04%,2301
,"ALCORN, MS",-,-,806
,"COLE, MO",-,-,70
,"COOPER, MO",-,-,22
,"NASSAU, NY",0.58%,0.72%,62226
,"BARTON, MO",-,-,10 or fewer
,"COLFAX, NM",-,-,47
,"CHRISTIAN, MO",-,-,102
,"WHITE PINE, NV",-,-,112
,"MAGOFFIN, KY",2.68%,3.13%,448
,"CARROLL, NH",0.85%,0.85%,2706
,"FERGUS, MT",-,-,169
,"BATH, KY",1.44%,1.89%,1321
,"WASHTENAW, MI",0.04%,0.34%,33420
,"MACON, MO",-,-,18
,"POWDER RIVER, MT",-,-,42
,"SCHUYLER, MO",-,-,10 or fewer
,"CHAVES, NM",-,0.48%,3712
,"DEUEL, NE",-,-,139
,"SAINT LOUIS CITY, MO",-,-,1545
,"OSWEGO, NY",-,-,826
,"TIPPAH, MS",-,1.23%,973
,"MISSAUKEE, MI",-,-,297
,"SAINT TAMMANY, LA",0.26%,0.41%,25388
,"CHARLES, MD",0.24%,0.67%,4600
,"PIPESTONE, MN",-,-,592
,"GREEN, KY",-,-,546
,"MACON, NC",-,-,146
,"DEER LODGE, MT",-,-,147
,"BROADWATER, MT",-,-,438
,"ROSEBUD, MT",-,-,243
,"WINONA, MN",0.64%,0.76%,3285
,"SAINT CHARLES, LA",-,0.22%,6325
,"LINCOLN, MO",-,-,42
,"SIOUX, NE",-,-,10 or fewer
,"SHANNON, MO",-,-,70
,"PIERCE, NE",-,-,775
,"ARTHUR, NE",-,-,15
,"SANDERS, MT",-,-,18
,"ROCKLAND, NY",1.07%,1.34%,1495
,"BERGEN, NJ",-,0.20%,14687
,"CARTERET, NC",-,1.38%,795
,"GRATIOT, MI",2.38%,2.86%,630
,"DAWSON, MT",-,-,160
,"SUSSEX, NJ",-,3.70%,297
,"NEWTON, MO",-,-,77
,"CLINTON, KY",3.28%,4.10%,488
,"JOHNSON, KY",-,1.36%,811
,"ASHE, NC",-,-,286
,"GRAHAM, NC",-,-,433
,"JEFFERSON DAVIS, LA",-,0.62%,2273
,"FURNAS, NE",-,-,39
,"LUCE, MI",-,-,39
,"VALLEY, NE",-,-,38
,"LANCASTER, NE",0.16%,0.37%,17091
,"CRAWFORD, MI",-,-,189
,"WEXFORD, MI",2.12%,2.71%,848
,"ROCK, NE",-,-,10 or fewer
,"CARSON CITY, NV",1.44%,1.51%,1594
,"BUFFALO, NE",-,-,408
,"SULLIVAN, NY",0.20%,0.49%,6551
,"SCOTTS BLUFF, NE",-,-,383
,"GOLDEN VALLEY, MT",-,-,36
,"JOHNSON, NE",-,-,140
,"MCDONALD, MO",-,-,183
,"CONCORDIA, LA",-,-,296
,"LAPEER, MI",1.40%,1.45%,2280
,"POLK, MN",0.26%,0.45%,6418
,"BARREN, KY",3.18%,3.31%,786
,"LAFAYETTE, LA",0.32%,0.37%,32928
,"OTSEGO, MI",4.21%,4.95%,404
,"ATCHISON, MO",-,-,143
,"STOREY, NV",-,-,123
,"BARNSTABLE, MA",0.35%,0.58%,3956
,"WHEELER, NE",-,-,10 or fewer
,"SAINT LANDRY, LA",0.83%,0.85%,4476
,"LINCOLN, MN",-,-,242
,"CURRY, NM",-,-,1013
,"WATONWAN, MN",-,-,92
,"HAYES, NE",-,-,45
,"ISABELLA, MI",2.07%,2.59%,1160
,"FRANKLIN, NE",-,-,59
,"ADAIR, KY",1.80%,2.21%,723
,"CHEBOYGAN, MI",7.26%,8.06%,248
,"BOX BUTTE, NE",-,-,103
,"POPE, MN",-,-,442
,"BAY, MI",6.37%,6.37%,424
,"GARFIELD, MT",-,-,47
,"HITCHCOCK, NE",-,-,72
,"RALLS, MO",-,-,10 or fewer
,"OSAGE, MO",-,-,58
,"BROWN, MN",-,-,184
,"QUAY, NM",-,-,42
,"CRAWFORD, MO",-,-,701
,"GENESEE, MI",0.99%,1.17%,24079
,"JUDITH BASIN, MT",-,-,10 or fewer
,"VALLEY, MT",-,-,51
,"LE SUEUR, MN",-,-,190
,"BLUE EARTH, MN",-,-,279
,"TENSAS, LA",-,-,72
,"LINCOLN, LA",-,-,1478
,"MERRIMACK, NH",0.64%,0.69%,10385
,"CALLOWAY, KY",-,-,1512
,"CLARK, MO",-,-,109
,"FRANKLIN, MO",-,-,96
,"MORRIS, NJ",-,1.27%,1493
,"LINCOLN, NV",-,-,19
,"MARTIN, KY",-,-,320
,"JASPER, MO",-,-,113
,"ACADIA, LA",0.55%,0.58%,5136
,"MOORE, NC",2.41%,2.85%,2452
,"ALLEN, KY",-,-,270
,"MANISTEE, MI",2.54%,3.05%,590
,"CALLAWAY, MO",-,-,29
,"DUTCHESS, NY",-,-,873
,"SWAIN, NC",-,-,71
,"SWEET GRASS, MT",-,-,93
,"WEST FELICIANA, LA",-,-,1293
,"MARIES, MO",-,-,751
,"SABINE, LA",-,-,72
,"PHILLIPS, MT",-,-,16
,"CATTARAUGUS, NY",-,-,439
,"TEXAS, MO",-,-,517
,"CAYUGA, NY",-,-,1254
,"KEARNEY, NE",-,-,63
,"LAKE OF THE WOODS, MN",-,-,319
,"SUFFOLK, NY",0.35%,0.67%,59432
,"PIKE, MO",-,-,10 or fewer
,"OUACHITA, LA",0.22%,0.64%,11334
,"OHIO, KY",-,2.66%,413
,"HARRISON, MS",0.20%,0.39%,19478
,"COOK, MN",-,-,137
,"GRAFTON, NH",0.66%,0.68%,5581
,"TAOS, NM",-,-,91
,"BROWN, NE",-,-,23
,"GRANT, LA",-,-,165
,"SIMPSON, KY",-,-,186
,"MOREHOUSE, LA",-,1.37%,805
,"MCLEOD, MN",-,-,230
,"RAPIDES, LA",5.42%,6.05%,959
,"SHERIDAN, NE",-,-,58
,"JEFFERSON, MT",-,-,934
,"PAWNEE, NE",-,-,136
,"AVERY, NC",-,-,898
,"DAWSON, NE",-,-,405
,"DAWES, NE",-,-,85
,"FALLON, MT",-,-,135
,"LINCOLN, NM",-,-,55
,"DONA ANA, NM",-,-,151
,"MOWER, MN",-,-,56
,"LAC QUI PARLE, MN",-,-,172
,"WASHINGTON, NY",-,-,401
,"HAMPDEN, MA",0.21%,0.40%,10522
,"LEWIS AND CLARK, MT",0.31%,0.50%,4588
,"HOWARD, MD",0.36%,0.83%,6648
,"PERKINS, NE",-,-,161
,"FREDERICK, MD",0.35%,0.75%,3469
,"BUTLER, KY",-,-,536
,"DE BACA, NM",-,-,21
,"ORANGE, NY",0.14%,0.43%,11377
,"MONITEAU, MO",-,-,10 or fewer
,"JACKSON, LA",-,-,293
,"ELLIOTT, KY",-,-,400
,"CUSTER, NE",-,-,190
,"NYE, NV",-,-,295
,"BARRY, MO",-,-,141
,"MONTGOMERY, MD",0.13%,0.36%,11817
,"FRONTIER, NE",-,-,186
,"CHERRY, NE",-,-,135
,"HARLAN, NE",-,-,16
,"STRAFFORD, NH",1.63%,1.95%,1228
,"UNION, LA",-,-,701
,"CARVER, MN",-,0.73%,1512
,"MCPHERSON, NE",-,-,33
,"MILLER, MO",-,-,85
,"CALVERT, MD",-,-,550
,"NICOLLET, MN",-,-,137
,"CHARLEVOIX, MI",5.59%,5.90%,322
,"WARREN, NY",-,-,286
,"CLAY, NC",-,-,860
,"RED WILLOW, NE",-,-,207
,"BELKNAP, NH",1.03%,1.03%,2433
,"MITCHELL, NC",-,-,153
,"MADISON, MT",-,-,376
,"MADISON, LA",-,-,181
,"LINCOLN, NE",-,0.42%,5649
,"WATAUGA, NC",-,-,1141
,"DELTA, MI",0.23%,0.44%,4819
,"PARK, MT",-,-,855
,"CATAHOULA, LA",-,-,105
,"BARAGA, MI",-,-,33
,"MACKINAC, MI",-,-,92
,"SHIAWASSEE, MI",1.19%,1.50%,1601
,"CUMBERLAND, KY",-,-,68
,"MORRILL, NE",-,-,59
,"KALKASKA, MI",5.53%,5.53%,253
,"HAYWOOD, NC",-,-,335
,"ROOSEVELT, MT",-,-,348
,"OCEAN, NJ",0.22%,0.46%,16140
,"DAKOTA, NE",-,0.40%,2717
,"NATCHITOCHES, LA",-,-,133
,"CARTER, KY",-,1.01%,1088
,"LEWIS, MO",-,-,27
,"NUCKOLLS, NE",-,-,105
,"EMMET, MI",5.33%,6.09%,394
,"PETROLEUM, MT",-,-,10 or fewer
,"SAINT MARYS, MD",-,-,632
,"EVANGELINE, LA",1.92%,2.04%,833
,"SAINT BERNARD, LA",-,-,2693
,"WORCESTER, MA",0.41%,0.53%,84802
,"BENZIE, MI",4.66%,4.66%,236
,"MONMOUTH, NJ",0.28%,0.62%,16540
,"WARREN, KY",-,-,805
,"KEITH, NE",-,-,502
,"CARTER, MT",-,-,43
,"GREENUP, KY",-,1.33%,829
,"JACKSON, NC",-,-,178
,"PHELPS, NE",-,-,59
,"HOOKER, NE",-,-,148
,"RAVALLI, MT",-,-,62
,"HUNTERDON, NJ",-,0.67%,2234
,"OLMSTED, MN",-,-,254
,"BIENVILLE, LA",-,-,86
,"ALLEN, LA",-,-,356
,"LINCOLN, MT",-,-,27
,"LAWRENCE, KY",-,-,857
,"GALLATIN, MT",0.27%,0.42%,16472
,"HANCOCK, KY",-,-,291
,"GARDEN, NE",-,-,60
,"GOSPER, NE",-,-,15
,"BEAVERHEAD, MT",-,-,447
,"CALCASIEU, LA",2.06%,2.42%,3064
,"GRANT, NE",-,-,59
,"CLINTON, MI",-,-,745
,"RICHLAND, LA",-,-,867
,"WEBSTER, LA",-,-,119
,"ALGER, MI",-,-,76
,"WEBSTER, MO",-,-,50
,"NEW YORK, NY",0.37%,0.51%,25910
,"GRANITE, MT",-,-,15
,"PRAIRIE, MT",-,-,53
,"SAINT LOUIS, MO",-,-,3032
,"PULASKI, MO",-,-,4406
,"GASCONADE, MO",-,-,212
,"DOUGLAS, NV",3.61%,3.73%,858
,"DICKINSON, MI",0.34%,0.41%,3193
,"COOS, NH",-,-,609
,"VERNON, LA",-,-,354
,"WEST CARROLL, LA",-,-,289
,"LAKE, MT",-,-,38
,"SHERIDAN, MT",-,-,134
,"HOUGHTON, MI",-,-,183
,"CAMERON, LA",-,-,51
,"RED RIVER, LA",-,-,20
,"BERKSHIRE, MA",-,-,446
,"BOONE, MO",-,-,152
,"UNION, NM",-,-,18
,"IRON, MI",-,-,419
,"ANTRIM, MI",-,-,292
,"HAMPSHIRE, MA",-,-,1154
,"ROSEAU, MN",-,-,2881
,"LOGAN, NE",-,-,122
,"EAST CARROLL, LA",-,-,129
,"TERREBONNE, LA",0.35%,0.58%,5686
,"HIDALGO, NM",-,-,10 or fewer
,"ONTONAGON, MI",-,-,25
,"FLATHEAD, MT",-,-,178
,"GLACIER, MT",-,-,15
,"FRANKLIN, LA",-,-,564
,"BEAUREGARD, LA",2.58%,3.05%,426
,"LA SALLE, LA",-,-,168
,"CLAIBORNE, LA",-,-,52
,"BOYD, KY",0.84%,1.23%,1550
,"WESTCHESTER, NY",0.24%,0.53%,10359
,"THOMAS, NE",-,-,97
,"DAVIESS, KY",1.27%,1.55%,3926
,"CALDWELL, LA",-,-,300
,"SCHOOLCRAFT, MI",-,-,182
,"LEELANAU, MI",-,-,246
,"MIDLAND, MI",3.42%,3.70%,730
,"DANIELS, MT",-,-,42
,"CHAUTAUQUA, NY",-,2.05%,1562
,"FRANKLIN, MA",-,-,902
,"NANTUCKET, MA",-,-,38
,"GRAND TRAVERSE, MI",2.85%,3.30%,1757
,"MARQUETTE, MI",-,-,377
,"EDDY, NM",-,-,247
,"LEA, NM",-,-,120
,"CASCADE, MT",-,-,511
,"BLAINE, MT",-,-,16
,"PUTNAM, NY",-,-,299
,"CHOUTEAU, MT",-,-,15
,"SANTA FE, NM",-,-,361
,"LOS ALAMOS, NM",-,-,108
,"CHASE, NE",-,-,145
,"CLINTON, NY",0.88%,1.22%,5589
,"WARREN, MO",-,-,10 or fewer
,"BOSSIER, LA",-,-,481
,"JEFFERSON, MO",-,-,3243
,"SAINT CHARLES, MO",-,-,901
,"CADDO, LA",-,-,696
,"BANNER, NE",-,-,11
,"RICHMOND, NY",0.50%,0.59%,5564
,"DE SOTO, LA",-,-,97
,"TOOLE, MT",-,-,10 or fewer
,"CLARK, NV",0.03%,0.37%,54052
,"FRANKLIN, NY",0.55%,0.69%,4203
,"MISSOULA, MT",-,-,234
,"BLAINE, NE",-,-,19
,"ESSEX, NY",0.44%,0.73%,2476
,"LIBERTY, MT",-,-,10 or fewer
,None of the above,0.27%,0.40%,267150
,Total,0.40%,0.58%,5443062
≥ 18 and < 25 Years,"VANCE, NC",3.95%,5.16%,988
,"BERTIE, NC",1.67%,2.56%,897
,"HOWARD, MO",-,-,10 or fewer
,"ESMERALDA, NV",-,-,10 or fewer
,"MONROE, MO",-,-,10 or fewer
,"KEWEENAW, MI",-,-,10 or fewer
,"HERTFORD, NC",1.57%,2.44%,1148
,"POWELL, KY",-,-,289
,"WEBSTER, MS",-,4.09%,367
,"WARREN, NC",-,4.59%,305
,"LENOIR, NC",1.27%,2.68%,2841
,"SOMERSET, MD",2.36%,4.10%,804
,"CLEVELAND, NC",2.38%,3.10%,1260
,"YADKIN, NC",1.44%,1.95%,1385
,"WALTHALL, MS",2.86%,3.62%,525
,"ESTILL, KY",-,2.55%,706
,"EDGECOMBE, NC",1.93%,3.34%,2900
,"BLADEN, NC",1.46%,2.79%,1648
,"GRANVILLE, NC",2.35%,2.95%,2167
,"PENDLETON, KY",1.96%,2.53%,868
,"STOKES, NC",1.07%,1.58%,2156
,"PERRY, MS",-,1.53%,786
,"CLAY, MS",2.05%,2.59%,1120
,"SURRY, NC",1.07%,1.63%,1782
,"JONES, NC",-,-,114
,"CHRISTIAN, KY",2.33%,3.63%,688
,"WILSON, NC",2.48%,3.48%,2214
,"KNOX, KY",2.30%,4.08%,1176
,"ANDERSON, KY",1.95%,1.84%,925
,"GATES, NC",3.13%,3.37%,416
,"SCHOHARIE, NY",1.43%,2.07%,1403
,"MARTIN, NC",1.49%,3.21%,871
,"YAZOO, MS",1.42%,1.94%,1340
,"MUHLENBERG, KY",2.00%,3.07%,848
,"AITKIN, MN",-,-,364
,"MERCER, MO",-,-,155
,"ALAMANCE, NC",1.43%,2.23%,9794
,"RUTHERFORD, NC",1.45%,2.37%,758
,"WASHINGTON, NC",-,3.39%,443
,"BOYD, NE",-,-,16
,"GALLATIN, KY",-,-,461
,"JEFFERSON DAVIS, MS",-,2.44%,533
,"UNION, KY",-,2.18%,779
,"TREASURE, MT",-,-,10 or fewer
,"BEAUFORT, NC",1.11%,2.26%,2258
,"COVINGTON, MS",1.71%,2.14%,934
,"SAMPSON, NC",2.59%,3.75%,1547
,"CHOCTAW, MS",-,-,131
,"WHITLEY, KY",1.55%,3.28%,2132
,"WAYNE, NC",1.49%,2.75%,5454
,"WASHINGTON, MD",1.28%,2.50%,7895
,"WASHINGTON, MO",-,-,44
,"WIBAUX, MT",-,-,10 or fewer
,"CHOWAN, NC",1.49%,1.86%,805
,"MISSISSIPPI, MO",-,2.01%,598
,"GRUNDY, MO",-,2.39%,460
,"MONTGOMERY, MS",-,-,284
,"RIPLEY, MO",-,4.49%,245
,"NANCE, NE",-,-,59
,"WORTH, MO",-,-,78
,"KEMPER, MS",-,-,289
,"DAVIE, NC",1.13%,1.78%,1688
,"CALDWELL, NC",0.95%,1.59%,4213
,"SAINT FRANCOIS, MO",-,2.15%,559
,"LESLIE, KY",-,-,146
,"DOUGLAS, MO",-,-,10 or fewer
,"MORA, NM",-,-,10 or fewer
,"ORLEANS, NY",1.16%,1.66%,1810
,"SPENCER, KY",1.48%,2.04%,881
,"POINTE COUPEE, LA",1.36%,2.09%,955
,"ROWAN, NC",1.05%,1.68%,5223
,"GRANT, KY",1.26%,2.11%,2136
,"FRANKLIN, NC",1.58%,2.57%,2722
,"DAVIDSON, NC",1.14%,1.64%,6330
,"MCDOWELL, NC",0.87%,1.50%,1264
,"LUNA, NM",-,-,10 or fewer
,"ST JOHN THE BAPTIST, LA",0.99%,1.79%,2014
,"IBERVILLE, LA",1.56%,2.56%,1601
,"MARION, MS",2.02%,3.07%,1433
,"HENDERSON, KY",1.50%,2.34%,2865
,"TODD, KY",-,-,50
,"LAKE, MI",-,-,345
,"NORTHAMPTON, NC",1.80%,2.70%,667
,"LARUE, KY",1.65%,3.29%,790
,"WAYNE, NY",1.21%,1.81%,5868
,"CASWELL, NC",-,2.83%,672
,"LAUREL, KY",2.79%,3.79%,1503
,"HYDE, NC",-,-,113
,"NELSON, KY",2.07%,2.61%,1840
,"NEWTON, MS",1.75%,2.43%,742
,"FULTON, KY",-,-,186
,"WORCESTER, MD",1.99%,3.27%,1254
,"HALL, NE",2.39%,3.03%,1090
,"IRON, MO",-,-,83
,"WILKES, NC",1.41%,1.52%,924
,"CHICKASAW, MS",1.52%,2.35%,723
,"HOLT, NE",-,-,119
,"RAY, MO",-,-,167
,"LIVINGSTON, NY",1.52%,1.87%,3477
,"SHELBY, MO",-,-,10 or fewer
,"GASTON, NC",1.61%,2.26%,3673
,"HINDS, MS",1.83%,2.62%,9442
,"MARSHALL, KY",1.32%,1.78%,1516
,"NESHOBA, MS",2.10%,3.21%,903
,"CHENANGO, NY",1.02%,1.81%,2655
,"OSCEOLA, MI",2.48%,2.83%,1131
,"OTSEGO, NY",1.10%,1.95%,3078
,"CAROLINE, MD",1.00%,1.79%,1505
,"HOLMES, MS",-,2.76%,832
,"MERRICK, NE",-,-,270
,"MERCER, KY",-,-,421
,"SULLIVAN, MO",-,-,51
,"HICKORY, MO",-,-,10 or fewer
,"PEARL RIVER, MS",1.34%,2.20%,3370
,"MADISON, NC",-,-,600
,"OWEN, KY",-,-,364
,"PASQUOTANK, NC",1.23%,1.92%,1873
,"OGEMAW, MI",-,-,38
,"SCOTT, MS",2.35%,3.38%,977
,"WASHINGTON, LA",1.40%,2.38%,1930
,"LAWRENCE, MS",-,1.97%,559
,"WEBSTER, KY",1.99%,3.48%,604
,"GENESEE, NY",1.06%,1.48%,3303
,"ROBESON, NC",1.72%,2.97%,5997
,"DELAWARE, NY",0.86%,1.72%,2096
,"OCEANA, MI",0.96%,1.41%,1770
,"PERSON, NC",1.47%,2.24%,1293
,"SCOTT, KY",2.73%,3.24%,1975
,"MONROE, NY",1.31%,1.88%,54738
,"ALLEGANY, NY",1.04%,1.58%,1835
,"LEAKE, MS",1.57%,2.68%,1084
,"HOPKINS, KY",2.15%,3.08%,2142
,"GENTRY, MO",-,-,260
,"ITASCA, MN",1.71%,2.11%,2508
,"BENTON, MO",-,-,36
,"REYNOLDS, MO",-,-,85
,"LIVINGSTON, MO",-,3.35%,686
,"HILLSDALE, MI",1.08%,1.49%,1478
,"PRENTISS, MS",1.12%,1.86%,1076
,"FRANKLIN, ME",2.07%,2.65%,1208
,"NASH, NC",1.69%,3.29%,3953
,"HERKIMER, NY",1.04%,2.30%,3254
,"CARROLL, MS",-,-,245
,"BOONE, KY",1.52%,2.04%,9351
,"MONTGOMERY, NY",-,1.74%,803
,"FRANKLIN, KY",1.64%,2.47%,1825
,"PISCATAQUIS, ME",-,-,80
,"MORGAN, MO",-,-,12
,"HARRISON, KY",2.72%,4.21%,404
,"LENAWEE, MI",1.43%,2.13%,5167
,"MONROE, MS",1.48%,2.38%,1219
,"WICOMICO, MD",1.42%,2.54%,4016
,"KENTON, KY",1.36%,1.90%,10995
,"JACKSON, MI",1.13%,1.70%,9840
,"HUMPHREYS, MS",-,-,207
,"PERSHING, NV",-,-,49
,"GREENE, NC",-,3.44%,581
,"TYRRELL, NC",-,-,131
,"KOOCHICHING, MN",-,-,615
,"HALIFAX, NC",0.85%,2.28%,2235
,"QUITMAN, MS",-,-,51
,"DEKALB, MO",-,-,240
,"LEE, KY",-,-,149
,"BERRIEN, MI",1.57%,2.17%,8421
,"HARNETT, NC",2.12%,2.99%,4346
,"BUTLER, MO",1.61%,2.12%,1930
,"BULLITT, KY",1.29%,1.81%,4961
,"BRACKEN, KY",-,-,291
,"WAYNE, MO",-,-,423
,"OXFORD, ME",1.62%,2.28%,2283
,"COPIAH, MS",2.83%,3.58%,530
,"ROCKINGHAM, NC",0.99%,2.51%,4656
,"PERQUIMANS, NC",-,-,533
,"CARROLL, MO",-,-,65
,"RENSSELAER, NY",0.84%,1.89%,5141
,"MUSSELSHELL, MT",-,-,66
,"LAFAYETTE, MO",-,-,233
,"WOLFE, KY",-,-,77
,"MCKINLEY, NM",-,-,91
,"NODAWAY, MO",-,1.06%,1224
,"MASON, MI",1.60%,1.96%,1629
,"LYON, KY",-,-,213
,"ANSON, NC",-,2.96%,372
,"WASHINGTON, KY",-,-,174
,"FORSYTH, NC",1.02%,1.68%,20526
,"AROOSTOOK, ME",-,2.01%,1043
,"HENRY, MO",-,-,77
,"CHATHAM, NC",1.58%,2.83%,2791
,"DAVIESS, MO",-,-,169
,"NORMAN, MN",-,-,389
,"PONTOTOC, MS",1.86%,2.70%,1183
,"NICHOLAS, KY",-,-,124
,"KITTSON, MN",-,-,235
,"KEYA PAHA, NE",-,-,10 or fewer
,"DALLAS, MO",-,-,20
,"BRUNSWICK, NC",1.24%,2.05%,4775
,"ONTARIO, NY",1.23%,1.71%,6360
,"KENT, MD",-,2.63%,646
,"MEADE, KY",1.64%,2.01%,1096
,"FARIBAULT, MN",-,-,477
,"TUNICA, MS",-,-,226
,"CAMPBELL, KY",1.14%,1.52%,6251
,"CASS, MI",1.81%,2.84%,1654
,"HARDIN, KY",1.31%,2.25%,7167
,"ITAWAMBA, MS",-,1.09%,1005
,"TRAVERSE, MN",-,-,185
,"MECOSTA, MI",1.36%,2.16%,2644
,"CALDWELL, KY",-,-,296
,"LIVINGSTON, KY",-,-,383
,"ELKO, NV",2.76%,3.73%,616
,"BUCHANAN, MO",0.96%,1.84%,4289
,"MUSKEGON, MI",1.42%,2.03%,12073
,"VERNON, MO",-,-,45
,"OZARK, MO",-,-,10 or fewer
,"MONTGOMERY, NC",-,6.25%,192
,"STONE, MS",2.32%,3.18%,691
,"JOHNSTON, NC",1.65%,2.64%,9368
,"SAINT CLAIR, MO",-,-,18
,"RANDOLPH, NC",1.11%,2.60%,2883
,"JEFFERSON, KY",1.45%,2.01%,42143
,"DORCHESTER, MD",1.50%,2.78%,1404
,"WEST BATON ROUGE, LA",1.23%,1.78%,1460
,"BELL, KY",3.46%,5.19%,405
,"HARRISON, MO",-,-,131
,"RANKIN, MS",1.51%,2.17%,5615
,"GLADWIN, MI",-,-,65
,"CAMDEN, NC",-,-,444
,"SHERMAN, NE",-,-,14
,"CLINTON, MO",-,3.08%,357
,"LOWNDES, MS",1.26%,2.52%,2463
,"GAGE, NE",1.80%,2.05%,1222
,"AMITE, MS",-,-,218
,"HARDING, NM",-,-,10 or fewer
,"MINERAL, NV",-,-,41
,"STEUBEN, NY",1.14%,1.55%,5361
,"JONES, MS",1.62%,2.51%,1912
,"LAMAR, MS",1.18%,1.72%,2962
,"SIMPSON, MS",2.66%,3.64%,714
,"CASS, MN",1.38%,1.53%,1306
,"COAHOMA, MS",-,-,140
,"TIOGA, NY",1.14%,1.83%,2462
,"PIKE, MS",2.15%,2.44%,1351
,"WILKIN, MN",-,-,396
,"GRENADA, MS",-,2.31%,821
,"CASS, NE",2.15%,2.44%,698
,"GARFIELD, NE",-,-,20
,"JASPER, MS",3.39%,4.18%,383
,"MONROE, MI",1.11%,1.88%,7453
,"NEWAYGO, MI",1.02%,1.30%,2854
,"SMITH, MS",-,-,355
,"LINCOLN, KY",-,-,288
,"LEWIS, KY",-,-,92
,"EUREKA, NV",-,-,10 or fewer
,"CAMDEN, NJ",1.27%,1.86%,24495
,"MILLE LACS, MN",2.03%,2.62%,1181
,"IOSCO, MI",-,-,70
,"BIG HORN, MT",-,-,165
,"MAHNOMEN, MN",-,-,281
,"BRECKINRIDGE, KY",3.01%,3.57%,532
,"PENNINGTON, MN",1.80%,2.61%,998
,"RICHLAND, MT",-,-,557
